k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 350 9 0.036 4 1.1737 0.999 0.00015916 1.3043 2451 0.998 0.00031632 1.1934 0 0 0 0 0 0 0 1 0 7 992 
10 350 9 0.036 5 1.1737 0.998 0.00033634 0.91973 1857 0.9972 0.00047263 0.96847 0 0 0 0 0 0 0 2 1 12 985 
10 350 9 0.036 6 1.1737 0.9976 0.00037461 0.77821 1476.6 0.9964 0.00058763 0.82642 0 0 0 0 0 0 0 2 1 16 981 
10 350 9 0.036 7 1.1737 0.9966 0.00054899 0.67803 1212.7 0.9939 0.001194 0.74156 0 0 0 0 0 0 1 1 2 23 973 
10 350 9 0.036 8 1.1737 0.9949 0.00086485 0.60468 1020.8 0.9921 0.0016292 0.6496 0 0 0 0 0 0 1 2 7 27 963 
10 350 9 0.036 9 1.1737 0.9936 0.0013404 0.55012 875.36 0.9899 0.0021902 0.5954 0 0 0 0 1 0 1 1 13 25 959 
10 350 9 0.036 10 1.1737 0.991 0.0021211 0.50642 761.27 0.9879 0.0026863 0.55433 0 0 0 0 2 1 0 3 16 32 946 
10 350 9 0.036 11 1.1737 0.989 0.0025015 0.47415 669.58 0.9855 0.0034432 0.51648 0 0 0 0 2 1 0 6 18 39 934 
10 350 9 0.036 12 1.1737 0.9862 0.0030326 0.44245 594.6 0.9827 0.004335 0.48898 0 0 0 0 2 1 0 10 22 47 918 
10 350 9 0.036 13 1.1737 0.9825 0.0039877 0.41838 531.67 0.9795 0.0054952 0.46159 0 0 0 1 1 2 3 9 26 61 897 
10 350 9 0.036 14 1.1737 0.9793 0.0046862 0.39769 479.04 0.9754 0.0071019 0.44174 0 0 0 1 1 2 4 17 21 75 879 
10 350 9 0.036 15 1.1737 0.9764 0.0055686 0.38035 433.8 0.9716 0.0083418 0.4256 0 0 0 1 2 2 7 16 27 77 868 
10 350 9 0.036 16 1.1737 0.9726 0.0070163 0.36614 394.47 0.9675 0.0094832 0.41056 0 0 0 1 5 1 10 18 31 76 858 
10 350 9 0.036 17 1.1737 0.9679 0.0083479 0.35273 360.69 0.9624 0.011077 0.39783 0 0 1 2 3 2 12 21 38 84 837 
10 350 9 0.036 20 1.1737 0.9527 0.013887 0.32266 280.76 0.9446 0.018169 0.36571 0 1 2 1 8 13 14 26 44 106 785 
10 350 10 0.036 1 1.6846 0.9998 4e-05 3.255 6832.2 0.9994 7.972e-05 2.9548 0 0 0 0 0 0 0 0 1 0 999 
10 350 10 0.036 2 1.6846 0.9993 0.00010962 1.2726 2835.3 0.9986 0.00019824 1.2634 0 0 0 0 0 0 0 0 2 3 995 
10 350 10 0.036 3 1.6846 0.9987 0.00020852 0.81433 1684.5 0.9976 0.00033457 0.81463 0 0 0 0 0 0 0 0 4 5 991 
10 350 10 0.036 4 1.6846 0.9974 0.00051375 0.63256 1169.2 0.9966 0.00050895 0.61499 0 0 0 0 0 0 1 1 4 11 983 
10 350 10 0.036 5 1.6846 0.9952 0.00081778 0.55884 881.67 0.9945 0.0011409 0.55129 0 0 0 0 0 0 1 1 9 23 966 
10 350 10 0.036 6 1.6846 0.9934 0.0011376 0.48435 699.31 0.9917 0.0018229 0.48021 0 0 0 0 0 0 1 3 11 31 954 
10 350 10 0.036 7 1.6846 0.9916 0.001591 0.38071 573.36 0.9873 0.0033921 0.37521 0 0 0 0 0 0 3 4 11 38 944 
10 350 10 0.036 8 1.6846 0.9888 0.0024971 0.34564 482.21 0.9841 0.0041614 0.3399 0 0 0 0 1 2 2 6 10 50 929 
10 350 10 0.036 9 1.6846 0.9859 0.0033145 0.3173 412.55 0.9795 0.0053951 0.31087 0 0 0 1 0 4 1 8 14 58 914 
10 350 10 0.036 10 1.6846 0.9809 0.0045097 0.29575 357.47 0.9741 0.0069662 0.28878 0 0 0 1 2 2 2 13 26 63 891 
10 350 10 0.036 11 1.6846 0.9764 0.0060491 0.27527 313.56 0.9677 0.0091559 0.27073 0 0 1 1 1 3 10 10 28 74 872 
10 350 10 0.036 12 1.6846 0.9703 0.0081761 0.26049 277.5 0.9616 0.011657 0.27188 0 0 1 2 2 8 7 17 31 82 850 
10 350 10 0.036 13 1.6846 0.9648 0.010191 0.2492 247.3 0.9555 0.014264 0.24584 0 0 2 1 5 9 12 16 33 92 830 
10 350 10 0.036 14 1.6846 0.9587 0.011776 0.23682 221.73 0.9478 0.017312 0.23275 0 0 3 2 5 10 13 15 43 112 797 
10 350 10 0.036 15 1.6846 0.9517 0.013791 0.27805 200.05 0.9404 0.019347 0.27412 0 0 3 2 10 10 11 23 53 116 772 
10 350 10 0.036 16 1.6846 0.9446 0.016467 0.21921 181.34 0.9327 0.022683 0.21593 0 2 1 5 9 12 16 28 59 113 755 
10 350 10 0.036 17 1.6846 0.936 0.019744 0.21216 164.98 0.9231 0.026183 0.2084 1 3 0 6 14 11 19 29 71 117 729 
10 350 10 0.036 20 1.6846 0.9078 0.028828 0.19481 126.82 0.893 0.038149 0.19134 2 3 7 10 14 18 32 44 86 143 641 
10 350 11 0.036 1 1.84246 0.9997 4.996e-05 1.7758 3832.7 0.9987 0.00020852 1.7125 0 0 0 0 0 0 0 0 1 1 998 
10 350 11 0.036 2 1.8425 0.999 0.00015916 0.76821 1419.6 0.9971 0.00048207 0.75365 0 0 0 0 0 0 0 1 0 7 992 
10 350 11 0.036 3 1.8425 0.9972 0.00041257 0.50865 819.89 0.9945 0.0010408 0.51509 0 0 0 0 0 0 0 1 4 17 978 
10 350 11 0.036 4 1.8425 0.9952 0.0007377 0.37178 564.08 0.9916 0.0017712 0.36818 0 0 0 0 0 0 0 3 5 29 963 
10 350 11 0.036 5 1.8425 0.9901 0.0017337 0.31375 422.67 0.9869 0.0033417 0.30983 0 0 0 0 0 1 2 1 17 49 930 
10 350 11 0.036 6 1.8425 0.986 0.0026466 0.27725 333.21 0.9823 0.0046414 0.27341 0 0 0 0 1 1 1 7 20 64 906 
10 350 11 0.036 7 1.8425 0.9807 0.0040616 0.255 271.64 0.9763 0.0064347 0.24748 0 0 0 0 2 1 4 13 22 77 881 
10 350 11 0.036 8 1.8425 0.974 0.0059299 0.23216 227.02 0.9678 0.0093325 0.22824 0 0 0 0 4 3 5 14 38 83 853 
10 350 11 0.036 9 1.8425 0.9661 0.0081489 0.21711 193.19 0.9573 0.013 0.21322 0 0 0 2 3 4 12 16 48 95 820 
10 350 11 0.036 10 1.8425 0.9574 0.010816 0.20473 166.68 0.9458 0.01716 0.20114 0 0 1 4 3 7 13 21 50 122 779 
10 350 11 0.036 11 1.8425 0.9461 0.014699 0.19451 145.22 0.9363 0.020493 0.19068 0 1 2 5 5 9 20 18 74 122 744 
10 350 11 0.036 12 1.8425 0.9349 0.01847 0.18586 127.97 0.9252 0.023949 0.18285 0 2 3 4 8 15 19 37 74 123 715 
10 350 11 0.036 13 1.8425 0.923 0.022754 0.17853 113.2 0.9123 0.028988 0.17474 0 2 4 6 13 21 24 37 78 132 683 
10 350 11 0.036 14 1.8425 0.91 0.026867 0.17185 100.8 0.8981 0.03404 0.1687 1 5 2 10 13 22 31 41 82 160 633 
10 350 11 0.036 15 1.8425 0.8988 0.030629 0.16607 90.371 0.8822 0.039843 0.17619 2 6 2 13 16 22 33 53 84 166 603 
10 350 11 0.036 16 1.8425 0.8842 0.035286 0.16229 81.445 0.8663 0.04542 0.15805 3 5 6 18 18 27 32 56 93 184 558 
10 350 11 0.036 17 1.8425 0.8701 0.039916 0.15647 73.69 0.8504 0.049589 0.15288 6 7 6 17 25 26 37 60 104 193 519 
10 350 11 0.036 20 1.8425 0.8211 0.05484 0.1457 55.521 0.8019 0.065071 0.1422 9 11 20 24 23 55 58 73 118 172 437 
10 350 12 0.036 1 1.95775 0.9986 0.0001582 1.0955 2101.3 0.9985 0.00016792 1.0357 0 0 0 0 0 0 0 0 1 12 987 
10 350 12 0.036 2 1.9578 0.996 0.0006046 0.46207 711.18 0.9951 0.00086686 0.46309 0 0 0 0 0 0 0 2 5 24 969 
10 350 12 0.036 3 1.9578 0.992 0.0015976 0.37954 403.64 0.9882 0.002283 0.33042 0 0 0 0 0 0 4 3 10 35 948 
10 350 12 0.036 4 1.9578 0.9853 0.0034774 0.27693 275.15 0.9793 0.004506 0.28005 0 0 0 0 1 3 4 9 15 53 915 
10 350 12 0.036 5 1.9578 0.9772 0.005886 0.24553 204.81 0.9687 0.0077581 0.24165 0 0 0 0 4 5 7 9 27 70 878 
10 350 12 0.036 6 1.9578 0.9674 0.008806 0.22334 160.2 0.9573 0.011378 0.21904 0 0 2 2 3 6 7 18 31 104 827 
10 350 12 0.036 7 1.9578 0.9539 0.012978 0.22103 129.79 0.9441 0.015981 0.19264 0 3 0 2 7 6 12 32 41 122 775 
10 350 12 0.036 8 1.9578 0.9392 0.017321 0.18436 107.46 0.9291 0.020704 0.18028 1 2 1 3 9 12 20 36 55 139 722 
10 350 12 0.036 9 1.9578 0.9225 0.022246 0.17473 90.469 0.9121 0.02681 0.17178 2 1 3 9 6 17 31 37 68 167 659 
10 350 12 0.036 10 1.9578 0.9073 0.026663 0.16837 77.386 0.8925 0.032666 0.16437 2 2 5 9 13 22 29 43 89 175 611 
10 350 12 0.036 11 1.9578 0.8883 0.032305 0.16147 66.874 0.8731 0.038365 0.15841 2 4 8 14 11 25 42 55 95 185 559 
10 350 12 0.036 12 1.9578 0.8686 0.037892 0.15671 58.091 0.8519 0.045682 0.15853 2 9 7 14 21 31 42 72 102 190 510 
10 350 12 0.036 13 1.9578 0.8472 0.043976 0.15192 51.033 0.8293 0.052624 0.14857 3 13 10 14 25 41 45 86 110 190 463 
10 350 12 0.036 14 1.9578 0.8226 0.0505 0.14774 45.138 0.8069 0.058701 0.14457 7 14 11 19 29 48 61 94 120 177 420 
10 350 12 0.036 15 1.9578 0.8012 0.055854 0.14463 40.187 0.7852 0.063244 0.14112 7 18 15 23 35 58 65 96 123 181 379 
10 350 12 0.036 16 1.9578 0.7751 0.062232 0.14089 35.895 0.7592 0.067923 0.13775 11 22 19 30 42 54 76 100 138 177 331 
10 350 12 0.036 17 1.9578 0.7517 0.066964 0.13819 32.162 0.7354 0.071378 0.13528 12 26 25 36 47 58 89 99 138 176 294 
10 350 12 0.036 20 1.9578 0.6796 0.078002 0.13246 23.803 0.6638 0.082372 0.12952 21 38 42 53 61 83 97 120 138 140 207 
10 400 6 0.036 1 0.324361 1 0 17.187 40895 0.9998 1.998e-05 18.51 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 2 0.32436 1 0 16.287 32828 0.9998 1.998e-05 13.053 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 3 0.32436 1 0 11.88 27033 0.9998 1.998e-05 9.7717 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 4 0.32436 1 0 8.2572 22698 0.9997 2.994e-05 8.1637 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 5 0.32436 1 0 7.1849 19357 0.9997 2.994e-05 7.235 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 6 0.32436 0.9998 1.998e-05 6.2729 16722 0.9997 2.994e-05 6.2535 0 0 0 0 0 0 0 0 0 2 998 
10 400 6 0.036 7 0.32436 0.9997 4.996e-05 5.5127 14599 0.9997 2.994e-05 5.6118 0 0 0 0 0 0 0 0 1 1 998 
10 400 6 0.036 8 0.32436 0.9997 4.996e-05 5.0022 12862 0.9996 3.988e-05 4.9619 0 0 0 0 0 0 0 0 1 1 998 
10 400 6 0.036 9 0.32436 0.9995 0.00010986 4.4474 11419 0.9994 5.97e-05 4.5758 0 0 0 0 0 0 0 1 0 2 997 
10 400 6 0.036 10 0.32436 0.9994 0.00011976 4.0999 10209 0.9992 7.9439e-05 4.0396 0 0 0 0 0 0 0 1 0 3 996 
10 400 6 0.036 11 0.32436 0.9994 0.00011976 3.7472 9183.2 0.9991 0.0001093 3.7224 0 0 0 0 0 0 0 1 0 3 996 
10 400 6 0.036 12 0.32436 0.9994 0.00011976 3.6079 8305.1 0.9988 0.00015872 3.406 0 0 0 0 0 0 0 1 0 3 996 
10 400 6 0.036 13 0.32436 0.9993 0.0001897 3.1974 7546.8 0.9987 0.0001885 3.1693 0 0 0 0 0 0 1 0 0 3 996 
10 400 6 0.036 14 0.32436 0.9993 0.0001897 3.0953 6886.2 0.9985 0.00020796 2.963 0 0 0 0 0 0 1 0 0 3 996 
10 400 6 0.036 15 0.32436 0.999 0.00023924 2.7929 6311.2 0.9982 0.000237 2.7887 0 0 0 0 0 0 1 0 1 4 994 
10 400 6 0.036 16 0.32436 0.999 0.00023924 2.641 5804.5 0.998 0.0002963 2.6437 0 0 0 0 0 0 1 0 1 4 994 
10 400 6 0.036 17 0.32436 0.9988 0.00025882 2.519 5357 0.9977 0.00034506 2.5073 0 0 0 0 0 0 1 0 1 6 992 
10 400 6 0.036 20 0.32436 0.9973 0.00048319 2.1887 4285 0.9967 0.00049961 2.2018 0 0 0 0 0 0 1 0 5 13 981 
10 400 7 0.036 1 0.527539 1 0 12.576 30600 0.9998 1.998e-05 12.387 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 2 0.52754 0.9999 1e-05 8.5827 20924 0.9998 1.998e-05 8.5889 0 0 0 0 0 0 0 0 0 1 999 
10 400 7 0.036 3 0.52754 0.9999 1e-05 6.4199 15496 0.9998 1.998e-05 6.4871 0 0 0 0 0 0 0 0 0 1 999 
10 400 7 0.036 4 0.52754 0.9999 1e-05 6.1731 12063 0.9998 1.998e-05 6.2412 0 0 0 0 0 0 0 0 0 1 999 
10 400 7 0.036 5 0.52754 0.9998 4e-05 5.0682 9723.9 0.9997 2.994e-05 5.0872 0 0 0 0 0 0 0 0 1 0 999 
10 400 7 0.036 6 0.52754 0.9998 4e-05 4.2896 8043.6 0.9994 5.97e-05 4.3317 0 0 0 0 0 0 0 0 1 0 999 
10 400 7 0.036 7 0.52754 0.9998 4e-05 3.7237 6790.5 0.9992 7.9439e-05 3.7238 0 0 0 0 0 0 0 0 1 0 999 
10 400 7 0.036 8 0.52754 0.9996 5.99e-05 3.2746 5825.9 0.9989 0.0001089 3.3235 0 0 0 0 0 0 0 0 1 2 997 
10 400 7 0.036 9 0.52754 0.9995 6.982e-05 3.1887 5065.6 0.9985 0.00016792 2.9572 0 0 0 0 0 0 0 0 1 3 996 
10 400 7 0.036 10 0.52754 0.9994 7.972e-05 2.6289 4454.5 0.9982 0.00021698 2.6063 0 0 0 0 0 0 0 0 1 4 995 
10 400 7 0.036 11 0.52754 0.9989 0.00014894 2.3947 3953.8 0.9978 0.00025542 2.3973 0 0 0 0 0 0 0 0 2 7 991 
10 400 7 0.036 12 0.52754 0.9984 0.00023768 2.2045 3537.7 0.9972 0.00037253 2.1939 0 0 0 0 0 0 0 1 1 11 987 
10 400 7 0.036 13 0.52754 0.9981 0.00028668 2.0466 3187.6 0.9966 0.00046891 2.0359 0 0 0 0 0 0 0 1 2 12 985 
10 400 7 0.036 14 0.52754 0.9974 0.00043367 1.9064 2890.6 0.996 0.00058458 1.8972 0 0 0 0 0 0 1 0 3 16 980 
10 400 7 0.036 15 0.52754 0.9974 0.00043367 1.7652 2633.8 0.9955 0.00071046 1.5196 0 0 0 0 0 0 1 0 3 16 980 
10 400 7 0.036 16 0.52754 0.9967 0.00055967 1.4415 2411.9 0.9949 0.00094493 1.4507 0 0 0 0 0 0 1 0 6 17 976 
10 400 7 0.036 17 0.52754 0.9966 0.00056901 1.3713 2217.4 0.9942 0.0011275 1.3596 0 0 0 0 0 0 1 0 6 18 975 
10 400 7 0.036 20 0.52754 0.9931 0.0013638 1.1993 1760.7 0.9916 0.0018913 1.1828 0 0 0 0 0 1 2 2 8 34 953 
10 400 8 0.036 1 0.871465 0.9999 1e-05 8.6606 20584 0.9998 1.998e-05 8.4066 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 2 0.87146 0.9998 4e-05 4.9202 11867 0.9996 3.988e-05 4.918 0 0 0 0 0 0 0 0 1 0 999 
10 400 8 0.036 3 0.87146 0.9997 9e-05 3.4257 8003.9 0.9995 4.98e-05 3.4019 0 0 0 0 0 0 0 1 0 0 999 
10 400 8 0.036 4 0.87146 0.9997 9e-05 2.7734 5890.3 0.9993 6.958e-05 2.586 0 0 0 0 0 0 0 1 0 0 999 
10 400 8 0.036 5 0.87146 0.9997 9e-05 2.0482 4580.6 0.999 0.00011912 2.0847 0 0 0 0 0 0 0 1 0 0 999 
10 400 8 0.036 6 0.87146 0.9996 9.994e-05 1.7488 3700.3 0.9986 0.00017822 1.7437 0 0 0 0 0 0 0 1 0 1 998 
10 400 8 0.036 7 0.87146 0.9994 0.00011976 1.5146 3073 0.998 0.0002963 1.5096 0 0 0 0 0 0 0 1 0 3 996 
10 400 8 0.036 8 0.87146 0.9991 0.00014934 1.3123 2607.2 0.9976 0.00035459 1.3203 0 0 0 0 0 0 0 1 0 6 993 
10 400 8 0.036 9 0.87146 0.9985 0.00020796 1.234 2250 0.9969 0.00048087 1.2084 0 0 0 0 0 0 0 1 0 12 987 
10 400 8 0.036 10 0.87146 0.9982 0.000237 1.0709 1968.3 0.9961 0.00059539 1.0807 0 0 0 0 0 0 0 1 0 15 984 
10 400 8 0.036 11 0.87146 0.9974 0.00037361 1.2521 1739.4 0.9951 0.00084684 1.239 0 0 0 0 0 0 0 1 3 17 979 
10 400 8 0.036 12 0.87146 0.9964 0.00054759 0.95547 1551.4 0.9939 0.0011539 0.94348 0 0 0 0 0 0 1 0 4 24 971 
10 400 8 0.036 13 0.87146 0.9956 0.00072136 0.90365 1393.9 0.9924 0.0015438 0.88684 0 0 0 0 0 0 1 1 6 25 967 
10 400 8 0.036 14 0.87146 0.9949 0.00084483 0.80774 1261.1 0.9914 0.001948 0.81496 0 0 0 0 0 0 1 2 6 29 962 
10 400 8 0.036 15 0.87146 0.9937 0.0012315 1.032 1147.3 0.9901 0.0023343 1.013 0 0 0 0 0 1 1 2 10 28 958 
10 400 8 0.036 16 0.87146 0.9918 0.0017545 0.76719 1049.2 0.9885 0.0027205 0.74987 0 0 0 0 0 2 2 2 12 34 948 
10 400 8 0.036 17 0.87146 0.9904 0.00219 0.73598 964.11 0.987 0.0031542 0.72266 0 0 0 0 0 4 1 3 11 41 940 
10 400 8 0.036 20 0.87146 0.9841 0.003841 0.61542 763.2 0.9823 0.0044011 0.62333 0 0 0 1 3 0 2 9 20 59 906 
10 400 9 0.036 1 1.29856 1 0 5.7604 12750 0.9996 3.988e-05 5.2987 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 2 1.2986 0.9997 4.996e-05 2.6644 6248.7 0.9993 6.958e-05 2.7935 0 0 0 0 0 0 0 0 1 1 998 
10 400 9 0.036 3 1.2986 0.9996 5.99e-05 1.7361 3925.7 0.999 0.00011912 1.7966 0 0 0 0 0 0 0 0 1 2 997 
10 400 9 0.036 4 1.2986 0.9994 9.974e-05 1.3217 2790.9 0.9985 0.00016792 1.3662 0 0 0 0 0 0 0 0 2 2 996 
10 400 9 0.036 5 1.2986 0.9989 0.00018898 1.0621 2130.4 0.9981 0.00022662 1.1193 0 0 0 0 0 0 0 1 1 6 992 
10 400 9 0.036 6 1.2986 0.9986 0.00031836 0.90251 1702.8 0.9971 0.00044203 0.96371 0 0 0 0 0 0 1 1 0 7 991 
10 400 9 0.036 7 1.2986 0.9979 0.00048608 0.79576 1406.6 0.9951 0.00094694 0.83753 0 0 0 0 0 0 2 0 2 9 987 
10 400 9 0.036 8 1.2986 0.9965 0.00061837 0.70759 1190 0.9944 0.0010697 0.74902 0 0 0 0 0 0 2 0 2 23 973 
10 400 9 0.036 9 1.2986 0.9956 0.00080144 0.64273 1024.1 0.9931 0.0012837 0.68701 0 0 0 0 0 1 1 0 3 29 966 
10 400 9 0.036 10 1.2986 0.9937 0.0012916 0.59346 894.04 0.9922 0.0014606 0.63614 0 0 0 0 0 2 0 2 9 29 958 
10 400 9 0.036 11 1.2986 0.9915 0.0017195 0.55703 789.39 0.9902 0.002006 0.59544 0 0 0 0 0 2 1 4 9 41 943 
10 400 9 0.036 12 1.2986 0.9895 0.002242 0.51944 703.49 0.9876 0.0028491 0.56154 0 0 0 0 1 2 1 4 12 49 931 
10 400 9 0.036 13 1.2986 0.9879 0.0026663 0.49092 631.65 0.9852 0.0036646 0.53081 0 0 0 0 1 3 2 3 14 55 922 
10 400 9 0.036 14 1.2986 0.9853 0.0032371 0.47417 570.49 0.9813 0.0050253 0.51174 0 0 0 0 1 3 3 6 18 60 909 
10 400 9 0.036 15 1.2986 0.9828 0.0040282 0.44831 518.86 0.9779 0.0059275 0.48864 0 0 0 0 2 2 5 11 17 63 900 
10 400 9 0.036 16 1.2986 0.9802 0.0049729 0.43034 473.74 0.9752 0.0068518 0.47134 0 0 0 1 2 4 4 10 24 65 890 
10 400 9 0.036 17 1.2986 0.976 0.0062302 0.41406 434.28 0.9714 0.0082903 0.45552 0 0 0 2 3 2 7 15 26 73 872 
10 400 9 0.036 20 1.2986 0.9658 0.0096 0.37713 341.59 0.9595 0.012502 0.41913 0 1 2 1 4 6 8 20 26 112 820 
10 400 10 0.036 1 1.87242 0.9998 4e-05 3.3299 7364.1 0.9997 2.994e-05 3.2152 0 0 0 0 0 0 0 0 1 0 999 
10 400 10 0.036 2 1.8724 0.9995 0.00010986 1.4008 3153.7 0.9991 0.0001093 1.4056 0 0 0 0 0 0 0 1 0 2 997 
10 400 10 0.036 3 1.8724 0.9989 0.00018898 0.93183 1902.7 0.9977 0.00030502 0.92939 0 0 0 0 0 0 0 1 1 6 992 
10 400 10 0.036 4 1.8724 0.9984 0.0002577 0.70539 1332.9 0.997 0.00043143 0.70233 0 0 0 0 0 0 0 1 2 9 988 
10 400 10 0.036 5 1.8724 0.9974 0.00039363 0.58622 1012.3 0.995 0.00091592 0.57781 0 0 0 0 0 0 0 1 4 15 980 
10 400 10 0.036 6 1.8724 0.9949 0.00070469 0.49898 807.48 0.9925 0.0017755 0.49447 0 0 0 0 0 0 0 1 8 32 959 
10 400 10 0.036 7 1.8724 0.9923 0.0014121 0.44236 665.76 0.9902 0.0023463 0.43794 0 0 0 0 0 1 1 3 10 39 946 
10 400 10 0.036 8 1.8724 0.9895 0.0021819 0.40173 562.74 0.9878 0.0031543 0.3972 0 0 0 0 1 0 4 4 11 49 931 
10 400 10 0.036 9 1.8724 0.9868 0.0031289 0.37001 483.27 0.9848 0.0038728 0.3653 0 0 0 0 2 2 3 6 13 54 920 
10 400 10 0.036 10 1.8724 0.9839 0.0039547 0.34461 420.95 0.9803 0.0053473 0.35602 0 0 0 0 4 1 3 8 18 60 906 
10 400 10 0.036 11 1.8724 0.9811 0.0046574 0.3253 370.75 0.977 0.0065976 0.31985 0 0 0 0 5 0 6 9 18 72 890 
10 400 10 0.036 12 1.8724 0.9772 0.0055457 0.30686 329.65 0.9731 0.0079744 0.30256 0 0 0 1 4 0 8 10 30 75 872 
10 400 10 0.036 13 1.8724 0.9735 0.0065543 0.29403 295.24 0.9676 0.010421 0.28999 0 0 0 2 3 2 9 12 33 85 854 
10 400 10 0.036 14 1.8724 0.9689 0.0076504 0.27994 266.08 0.9629 0.012166 0.27582 0 0 0 3 4 0 11 18 32 104 828 
10 400 10 0.036 15 1.8724 0.9639 0.0094963 0.27265 240.89 0.9564 0.014133 0.26973 0 0 0 6 1 3 13 25 35 101 816 
10 400 10 0.036 16 1.8724 0.9582 0.011604 0.25999 219.29 0.9497 0.016256 0.25609 0 0 3 3 2 7 14 31 34 109 797 
10 400 10 0.036 17 1.8724 0.9524 0.013688 0.25104 200.5 0.9428 0.018707 0.24725 0 0 3 4 4 11 16 29 38 118 777 
10 400 10 0.036 20 1.8724 0.931 0.02088 0.23077 156.22 0.919 0.027887 0.22673 0 4 4 1 9 24 22 28 68 133 707 
10 400 11 0.036 1 1.99536 0.9998 4e-05 1.9584 4146.3 0.9991 8.9279e-05 1.9522 0 0 0 0 0 0 0 0 1 0 999 
10 400 11 0.036 2 1.9954 0.9989 0.00016896 0.85505 1582.5 0.998 0.00025626 0.80622 0 0 0 0 0 0 0 1 0 8 991 
10 400 11 0.036 3 1.9954 0.9981 0.00028668 0.54589 928.93 0.9959 0.00065384 0.55002 0 0 0 0 0 0 0 1 2 12 985 
10 400 11 0.036 4 1.9954 0.9958 0.0008432 0.42762 644.29 0.9936 0.0011402 0.42761 0 0 0 0 0 1 1 1 3 24 970 
10 400 11 0.036 5 1.9954 0.9934 0.0013378 0.3828 487.24 0.9911 0.0018126 0.36092 0 0 0 0 0 1 2 2 8 31 956 
10 400 11 0.036 6 1.9954 0.9899 0.0021101 0.32106 386.86 0.987 0.002994 0.33314 0 0 0 0 1 1 1 6 11 46 934 
10 400 11 0.036 7 1.9954 0.9851 0.003051 0.29263 317.48 0.9809 0.0047499 0.28785 0 0 0 0 1 2 1 9 21 60 906 
10 400 11 0.036 8 1.9954 0.9817 0.0043394 0.269 266.89 0.9739 0.0070759 0.26789 0 0 0 0 4 1 4 7 27 63 894 
10 400 11 0.036 9 1.9954 0.9758 0.0057401 0.25213 228.44 0.9676 0.0092795 0.24747 0 0 0 1 4 1 7 11 29 87 860 
10 400 11 0.036 10 1.9954 0.9687 0.0077981 0.23721 197.7 0.9613 0.011364 0.23414 0 0 2 1 2 3 9 20 31 105 827 
10 400 11 0.036 11 1.9954 0.9616 0.009575 0.23266 173.27 0.9535 0.014022 0.22183 0 0 3 0 2 6 11 28 36 118 796 
10 400 11 0.036 12 1.9954 0.9551 0.011946 0.21574 153.51 0.9446 0.017628 0.21241 0 0 3 2 3 9 12 31 47 113 780 
10 400 11 0.036 13 1.9954 0.9448 0.015569 0.20739 136.65 0.9342 0.021512 0.20419 0 1 3 2 6 10 28 27 53 120 750 
10 400 11 0.036 14 1.9954 0.9341 0.019146 0.22058 122.55 0.9222 0.025953 0.21699 1 1 3 3 8 15 31 31 67 121 719 
10 400 11 0.036 15 1.9954 0.9236 0.022566 0.19378 110.43 0.9118 0.02911 0.18946 2 0 4 4 14 21 22 44 67 141 681 
10 400 11 0.036 16 1.9954 0.9117 0.026319 0.20876 99.992 0.8989 0.033142 0.20517 2 2 3 9 16 19 30 48 74 155 642 
10 400 11 0.036 17 1.9954 0.8995 0.0307 0.18603 91.035 0.8864 0.037513 0.17853 2 5 5 11 13 25 36 50 84 158 611 
10 400 11 0.036 20 1.9954 0.86 0.043784 0.16949 69.503 0.8497 0.05017 0.16589 5 6 15 19 18 36 47 64 103 169 518 
10 400 12 0.036 1 2.23649 0.9992 0.00011948 1.2466 2299.5 0.9984 0.00017762 1.1584 0 0 0 0 0 0 0 0 2 4 994 
10 400 12 0.036 2 2.2365 0.9974 0.00033357 0.54419 798.5 0.995 0.0006957 0.54218 0 0 0 0 0 0 0 1 1 21 977 
10 400 12 0.036 3 2.2365 0.9947 0.00090281 0.39206 458.59 0.9905 0.0018216 0.40862 0 0 0 0 0 0 1 2 8 27 962 
10 400 12 0.036 4 2.2365 0.9897 0.002106 0.32877 315.08 0.9851 0.0033914 0.3252 0 0 0 0 1 1 1 5 13 47 932 
10 400 12 0.036 5 2.2365 0.9832 0.0037415 0.2901 236.29 0.9775 0.0055693 0.28596 0 0 0 1 2 1 3 6 20 74 893 
10 400 12 0.036 6 2.2365 0.9775 0.0050688 0.26557 186.04 0.9666 0.0088333 0.26065 0 0 0 2 2 2 3 9 29 92 861 
10 400 12 0.036 7 2.2365 0.9662 0.0077053 0.24826 151.73 0.9564 0.011991 0.25371 0 0 1 1 5 0 5 27 38 116 807 
10 400 12 0.036 8 2.2365 0.9575 0.010054 0.21504 126.26 0.945 0.01535 0.211 0 0 1 3 3 4 10 30 54 120 775 
