x	y	labels
30.027735	-40.16448	0.0
39.855732	6.9605637	0.0
-56.559536	10.510281	0.0
12.91691	-11.520671	0.0
-7.952588	-76.25417	0.0
6.900662	5.8023057	0.0
40.05897	-4.857595	0.0
58.72151	-12.146168	0.0
-2.9177055	-65.70394	0.0
11.45642	-49.45823	0.0
48.449944	-28.274244	0.0
7.424599	-52.110188	0.0
35.33076	51.466206	0.0
33.171185	-11.674858	0.0
-5.9604626	-21.443888	0.0
-44.355274	-10.459662	0.0
41.256664	-50.755363	0.0
14.17298	3.9727516	0.0
34.214333	63.389957	0.0
11.352056	-20.306858	0.0
8.383053	-50.301373	0.0
36.503456	-57.530678	0.0
51.54304	-11.711106	0.0
58.37068	-11.523409	0.0
8.877951	-11.312499	0.0
32.722115	54.442074	0.0
47.858166	-18.583542	0.0
53.581207	-8.70457	0.0
-54.4386	22.162561	0.0
69.60055	-6.8999243	0.0
61.61151	-26.099773	0.0
15.88954	-52.9693	0.0
27.582417	37.45767	0.0
56.421154	-12.931614	0.0
-35.27595	2.470253	0.0
-61.796055	0.8401491	0.0
34.98465	36.024403	0.0
18.660074	-29.367311	0.0
-13.041904	-72.69059	0.0
-0.333009	24.203373	0.0
-24.785122	-41.277706	0.0
55.625698	-16.765856	0.0
22.983524	-31.374716	0.0
7.7806706	-26.612291	0.0
55.294163	-0.67937887	0.0
-28.249609	-43.707504	0.0
51.22616	8.998211	0.0
58.386993	-32.864742	0.0
-21.754707	-20.547491	0.0
12.657972	-42.099174	0.0
53.99724	-16.27149	0.0
-56.70442	-10.298235	0.0
43.189587	0.29417345	0.0
-15.1427765	-73.94008	0.0
-65.441986	-5.9732785	0.0
-17.172014	-15.217647	0.0
61.204678	-16.435345	0.0
-18.209597	57.276093	0.0
31.461245	-14.839644	0.0
27.751268	-59.994957	0.0
-8.053094	20.15943	0.0
-27.393064	-15.556957	0.0
41.948586	-6.519346	0.0
-16.731386	-3.2432368	0.0
-7.837309	-12.709585	0.0
1.2019235	-41.894222	0.0
-37.715435	38.922375	0.0
42.87538	5.3994894	0.0
13.529951	-15.729775	0.0
8.062089	2.0087657	0.0
38.119404	-33.502155	0.0
48.669914	-19.794573	0.0
23.516357	-18.719404	0.0
34.540325	25.455563	0.0
57.49447	-21.60775	0.0
43.814137	3.254597	0.0
-65.323166	-5.6770906	0.0
40.52285	-11.787936	0.0
55.995575	2.576545	0.0
52.71052	-7.299825	0.0
63.43878	-5.1538568	0.0
42.491474	-52.74943	0.0
13.476878	-16.006603	0.0
-10.148948	-6.5022593	0.0
-4.231043	29.626442	0.0
31.170105	-14.325587	0.0
67.4691	-15.235231	0.0
2.3455765	7.095506	0.0
64.89319	-22.91169	0.0
7.141091	-24.86271	0.0
3.6893969	1.6627353	0.0
-17.548155	-63.01589	0.0
-49.213566	-14.076226	0.0
10.682836	-8.102271	0.0
57.33045	-30.989717	0.0
23.712883	-58.07862	0.0
9.439689	-69.5158	0.0
1.0559921	0.01881866	0.0
49.283108	7.1765175	0.0
-0.5916779	-47.682365	0.0
7.1047482	4.4399147	0.0
65.067825	-2.8226047	0.0
45.824265	-41.707134	0.0
10.474194	-7.8915763	0.0
26.06347	-17.55509	0.0
56.73663	-18.173681	0.0
18.899658	17.221825	0.0
7.8948827	-23.585562	0.0
65.09598	-4.6089	0.0
22.86899	18.945198	0.0
16.973066	-51.73025	0.0
21.806543	-31.418917	0.0
-34.57637	-41.49752	0.0
-62.52827	6.275503	0.0
-39.354538	34.15791	0.0
-7.019113	-22.664482	0.0
45.2442	-48.7052	0.0
42.770668	8.926608	0.0
34.271484	35.581306	0.0
16.348612	-30.817257	0.0
30.956059	-8.591234	0.0
-47.82594	18.390917	0.0
29.845888	-12.041003	0.0
-49.435234	-30.122492	0.0
-52.984512	-22.41856	0.0
34.2603	-16.461853	0.0
28.597534	-63.604073	0.0
5.179931	-0.31882778	0.0
23.549911	-32.564037	0.0
4.8946857	-69.78623	0.0
-37.56704	-25.333673	0.0
18.700495	27.164417	0.0
45.37713	-26.588629	0.0
39.63991	-14.274991	0.0
-6.7014966	-63.788975	0.0
-2.762275	58.080933	0.0
50.50653	-16.540594	0.0
6.951804	4.140717	0.0
5.9023776	-69.448494	0.0
10.5716915	-34.924126	0.0
-62.40148	0.15982333	0.0
10.039437	-16.72299	0.0
52.91168	7.39671	0.0
24.707447	-23.22003	0.0
-45.028076	30.097548	0.0
-40.421825	-38.909954	0.0
31.419865	-62.549114	0.0
65.67257	1.492808	0.0
38.920715	-7.1320834	0.0
-7.741421	39.051037	0.0
24.707191	-62.349472	0.0
0.5935994	8.766926	0.0
34.386765	-8.003134	0.0
-18.861206	58.365612	0.0
-15.296788	9.299814	0.0
41.414158	-10.528626	0.0
-37.075264	-27.760231	0.0
16.781946	62.344246	0.0
36.377876	-6.170891	0.0
44.200497	-44.314957	0.0
6.657271	-55.557545	0.0
-7.052712	-20.24873	0.0
32.630142	-37.13913	0.0
-63.332073	-1.1759588	0.0
-10.395764	-7.2168007	0.0
12.340748	-40.033157	0.0
-15.30864	-73.48777	0.0
-61.187973	-34.72587	0.0
52.04151	-54.608356	0.0
48.178722	-48.19027	0.0
16.354906	-32.43899	0.0
23.327915	10.430403	0.0
56.09391	-23.072218	0.0
42.76876	-45.92629	0.0
52.274136	-48.696846	0.0
-10.572748	19.79748	0.0
3.8285692	2.1403813	0.0
46.615532	-49.09683	0.0
45.405636	-51.04962	0.0
24.621986	-39.479744	0.0
-17.950064	-71.941864	0.0
-1.6765213	7.5188184	0.0
4.082658	-48.357513	0.0
49.62671	-7.8829784	0.0
1.1563015	67.613525	0.0
-60.198338	0.67263263	0.0
-69.78495	12.429685	0.0
6.7149534	-49.626923	0.0
31.714846	-7.3832555	0.0
36.732605	-7.5560966	0.0
9.846814	-7.4459844	0.0
-57.470345	-9.576219	0.0
16.81395	38.047054	0.0
-22.005323	27.213612	0.0
28.535889	-43.60877	0.0
5.0757737	-48.856766	0.0
24.38133	26.472363	0.0
44.05894	41.668224	0.0
-2.7192793	-79.084854	0.0
43.717007	-47.001717	0.0
56.59559	8.69213	0.0
56.86225	-20.468622	0.0
-7.871733	-72.73822	0.0
-59.613575	-18.313383	0.0
13.523075	-50.754406	0.0
2.3232353	11.337078	0.0
41.199615	-46.58983	0.0
2.0713017	-40.44028	0.0
24.279552	-42.14174	0.0
17.84748	-52.790043	0.0
39.051674	4.967285	0.0
64.523544	4.248238	0.0
-39.113716	-2.3247914	0.0
20.272066	-30.260773	0.0
0.6901988	-41.632446	0.0
33.251522	-61.147617	0.0
-36.973885	24.16318	0.0
-50.662323	-3.8205688	0.0
7.439353	-18.632978	0.0
27.767963	-63.26587	0.0
58.455578	-2.1429424	0.0
64.19387	3.5883672	0.0
24.24291	13.131467	0.0
23.41468	-29.310343	0.0
60.799156	-31.871904	0.0
-19.602648	-7.5749454	0.0
30.959574	-21.210764	0.0
33.242245	-33.45654	0.0
37.706097	-40.466022	0.0
6.860949	-72.49138	0.0
43.488583	1.1781753	0.0
56.798817	-24.159483	0.0
-35.588005	-41.912918	0.0
-57.97873	-10.438668	0.0
11.88284	-44.04767	0.0
64.37098	-24.419046	0.0
-8.324408	-79.432556	0.0
42.11924	-16.186674	0.0
-43.593143	-34.144478	0.0
64.0919	-15.402443	0.0
-5.5523715	-58.442116	0.0
58.400143	-32.447384	0.0
44.92623	-51.905724	0.0
52.618385	27.706755	0.0
50.7263	-18.425932	0.0
14.4868965	-52.744762	0.0
8.033622	-11.499179	0.0
-45.385822	11.680342	0.0
37.9991	-49.26471	0.0
54.917583	-52.91707	0.0
24.434189	-62.566986	0.0
32.92498	-41.10885	0.0
5.6168184	-23.815487	0.0
-15.97068	-64.1407	0.0
10.089883	-10.324738	0.0
10.767732	-56.621902	0.0
9.16322	47.688534	0.0
3.457336	-49.7238	0.0
-30.23945	19.635397	0.0
34.001926	-42.66484	0.0
7.173542	-67.121	0.0
22.430487	40.37717	0.0
8.452467	6.196964	0.0
-15.415587	19.760448	0.0
22.980337	-60.328133	0.0
-0.19139975	5.7428455	0.0
-14.312142	-11.133519	0.0
22.266443	-48.221222	0.0
36.613174	51.447742	0.0
19.17408	-24.512066	0.0
36.09942	-4.5379725	0.0
-16.014494	-60.03717	0.0
-8.652569	18.970331	0.0
-10.886967	35.425987	0.0
1.7114439	-71.97528	0.0
-1.1294576	-66.23915	0.0
56.288094	-23.724552	0.0
-26.406874	41.687298	0.0
53.411625	-50.905243	0.0
-6.7174726	-59.46791	0.0
-24.969654	-17.2531	0.0
21.173273	-47.97731	0.0
14.222675	-56.954994	0.0
7.518849	-66.383224	0.0
52.93603	-50.775303	0.0
40.143795	-19.710104	0.0
38.96695	-5.1798253	0.0
-5.101173	-58.486996	0.0
16.216438	-56.72304	0.0
36.755505	-19.555037	0.0
22.726149	17.72673	0.0
56.23167	-12.128388	0.0
-46.719624	-16.812763	0.0
24.00937	-29.571419	0.0
-10.364639	-18.664415	0.0
29.222847	-41.51186	0.0
41.535847	-47.108727	0.0
56.898346	3.9112933	0.0
9.035625	-45.606182	0.0
56.683823	3.2287426	0.0
-53.056885	-46.167522	0.0
16.63916	18.080732	0.0
25.766443	11.383358	0.0
15.932628	-53.015697	0.0
22.595814	-28.685646	0.0
-7.2756257	-78.12198	0.0
35.719883	1.306476	0.0
-12.538033	21.056574	0.0
-45.033222	-0.9167012	0.0
59.718346	-16.202356	0.0
-6.861987	-65.3259	0.0
28.863262	-61.28643	0.0
35.97183	-6.2235885	0.0
10.200403	1.0805352	0.0
18.408945	-59.099228	0.0
49.781185	-49.033493	0.0
49.94765	-6.936717	0.0
34.10434	-22.21292	0.0
6.5301123	7.4223757	0.0
-26.144455	-1.6870922	0.0
-21.99213	1.3756264	0.0
47.39192	-51.940956	0.0
-33.25254	18.622536	0.0
40.112865	-44.568317	0.0
-13.041251	-71.58419	0.0
11.560647	-50.041965	0.0
-8.404047	-70.49822	0.0
58.222683	-29.171352	0.0
-32.7945	25.175755	0.0
0.54348326	1.970013	0.0
-15.758249	-12.668371	0.0
4.7961316	-71.37035	0.0
39.141193	-8.758875	0.0
21.969166	38.97438	0.0
6.449668	-2.8568614	0.0
16.746237	-56.862324	0.0
18.063335	39.807793	0.0
18.587105	-32.756413	0.0
62.469097	-12.997414	0.0
44.35362	-23.573687	0.0
38.569492	-40.880516	0.0
-12.551336	13.840755	0.0
-0.92851883	20.570784	0.0
43.94332	-49.585777	0.0
4.881599	-37.606377	0.0
9.621851	-9.737074	0.0
43.30563	25.389412	0.0
-5.158086	-11.419642	0.0
38.562183	5.8271103	0.0
11.577047	-53.86663	0.0
34.98978	-5.526752	0.0
41.155632	-51.071938	0.0
8.945029	-11.180408	0.0
29.404123	-16.875074	0.0
-34.410843	-23.28011	0.0
10.132442	-11.502064	0.0
35.10947	-20.336914	0.0
2.9666004	-43.692345	0.0
9.384973	-2.8271704	0.0
3.33577	0.6772231	0.0
3.9979432	-40.54007	0.0
-5.3231173	-57.653603	0.0
-10.195177	-67.896774	0.0
11.215383	-17.01533	0.0
38.653873	-24.221224	0.0
14.492777	-40.062984	0.0
9.2420225	6.064626	0.0
42.8308	-7.131745	0.0
51.08622	-4.313947	0.0
28.450052	-40.57079	0.0
42.27316	-1.258127	0.0
30.874239	-5.3684015	0.0
-4.839192	-59.00367	0.0
-28.829576	-39.87514	0.0
35.988216	-31.350628	0.0
5.3483686	-48.885796	0.0
55.336628	-6.6628447	0.0
47.957348	-37.846497	0.0
28.83753	-12.915874	0.0
59.237423	32.084286	0.0
22.619232	-31.229773	0.0
35.74843	-7.604098	0.0
46.949314	-14.391551	0.0
-9.01979	-77.222145	0.0
-3.188817	-68.61974	0.0
-44.575653	-30.917938	0.0
62.412605	3.2486973	0.0
21.70644	24.827145	0.0
11.489657	-12.430417	0.0
20.721996	12.226189	0.0
1.629884	-45.727753	0.0
-15.118825	-59.890305	0.0
50.957893	10.349642	0.0
6.005639	-51.67843	0.0
-7.0602665	-20.644203	0.0
-6.899579	-21.159756	0.0
-13.282809	-5.9538336	0.0
-0.3853565	6.3858757	0.0
65.96684	-2.5942543	0.0
57.9634	8.099239	0.0
-12.853206	29.556822	0.0
-1.0803331	-66.27131	0.0
-38.93281	-30.035109	0.0
8.032669	-5.027242	0.0
18.45636	-51.37992	0.0
19.922245	11.522992	0.0
-3.01427	16.079794	0.0
50.227432	-56.556335	0.0
60.57398	24.295353	0.0
10.966088	-24.588362	0.0
1.8239135	2.600085	0.0
48.026035	-37.991947	0.0
8.405617	-20.01885	0.0
31.794577	-42.19941	0.0
-33.144424	16.983149	0.0
6.798195	-26.434021	0.0
69.74622	-7.7914705	0.0
-26.769444	20.224714	0.0
59.85106	-25.944313	0.0
54.916912	-7.2464933	0.0
-11.28606	-8.851083	0.0
4.578572	28.27104	0.0
25.08276	35.491203	0.0
37.464615	43.82013	0.0
64.87475	-2.764998	0.0
-8.626141	-59.40519	0.0
-66.341415	-18.726917	0.0
-13.926081	9.720057	0.0
-14.850552	-60.868156	0.0
9.570803	-69.70006	0.0
55.631363	-10.944854	0.0
19.47356	-34.212658	0.0
5.626947	62.254044	0.0
13.374599	2.2011154	0.0
-10.065327	-6.1651235	0.0
12.32462	33.00953	0.0
63.082043	-19.03165	0.0
25.648514	-58.665867	0.0
56.046646	-11.794102	0.0
20.903366	14.180134	0.0
-15.8457775	-71.44598	0.0
43.73322	-52.028526	0.0
38.40843	-19.831501	0.0
58.615	6.7200217	0.0
54.332134	-49.667034	0.0
-38.176815	-33.43104	0.0
43.590115	-47.14699	0.0
22.287802	-62.847767	0.0
-9.232781	-79.47647	0.0
43.79745	-50.537773	0.0
-14.892405	-67.09529	0.0
1.7982941	27.625109	0.0
18.730759	-41.40546	0.0
21.812645	-42.92063	0.0
7.88366	-4.886929	0.0
39.231358	-14.231789	0.0
-23.418634	-40.74806	0.0
-9.409098	-72.15152	0.0
56.97191	-17.441847	0.0
20.83723	-39.27602	0.0
58.3601	-21.419245	0.0
7.9757338	-43.248833	0.0
47.610172	-51.429363	0.0
59.24197	-12.029086	0.0
61.896175	-0.045512762	0.0
27.563793	-35.269135	0.0
70.10102	-6.809316	0.0
61.13766	-29.997377	0.0
5.535989	-73.77764	0.0
66.87488	-7.603251	0.0
16.97598	34.07145	0.0
20.395466	-55.31487	0.0
37.773384	30.198883	0.0
7.032832	-70.23001	0.0
-7.165229	-63.592655	0.0
54.020718	36.92461	0.0
0.1738952	26.151138	0.0
55.022057	-5.398376	0.0
41.847363	5.8308544	0.0
54.577538	8.057254	0.0
31.97857	-0.73713785	0.0
10.31747	-37.732117	0.0
-12.343429	-10.748348	0.0
-30.092754	-3.307634	0.0
14.255735	61.40759	0.0
-61.780952	1.811868	0.0
8.453223	-53.18056	0.0
-13.714701	38.58582	0.0
41.8508	9.63528	0.0
-6.321743	-65.909065	0.0
6.1847544	-72.82343	0.0
-3.100471	35.201904	0.0
52.30104	30.329868	0.0
0.75955117	0.70086735	0.0
29.02028	-37.94819	0.0
-47.031242	20.226267	0.0
3.960246	-22.674032	0.0
56.256294	-23.967558	0.0
6.8677974	7.432548	0.0
12.672116	-52.29068	0.0
0.18731032	-70.179115	0.0
34.213757	-25.004475	0.0
57.35569	-19.19895	0.0
44.16697	-26.32711	0.0
66.26879	-12.193635	0.0
13.23452	2.2458923	0.0
18.13474	-22.571487	0.0
-14.835089	51.496758	0.0
36.104977	37.47743	0.0
-1.7599851	-76.54883	0.0
-41.09382	-41.29015	0.0
29.810444	29.437601	0.0
-9.537404	-10.721397	0.0
63.45892	2.6239052	0.0
13.072906	-16.482761	0.0
-21.1594	-41.633312	0.0
10.60459	-10.545865	0.0
-9.228006	12.364952	0.0
-14.047479	-73.031	0.0
68.29101	3.264508	0.0
32.421585	-16.648401	0.0
-39.593563	-30.867527	0.0
6.3901324	-23.433067	0.0
56.91138	-0.311526	0.0
69.13218	-1.393452	0.0
-3.9111683	-59.935814	0.0
30.921932	33.64804	0.0
14.039002	3.837001	0.0
29.248766	40.85797	0.0
-8.155595	-76.4888	0.0
42.14541	10.711055	0.0
58.64615	-11.406178	0.0
-3.835782	-80.65842	0.0
1.4466944	6.000584	0.0
29.227997	63.301105	0.0
-0.7045558	-67.51849	0.0
63.06142	-15.148878	0.0
-6.7922907	-78.47258	0.0
4.2596	-42.744644	0.0
-64.156815	-21.942019	0.0
-57.36935	-19.594599	0.0
68.06342	-2.2755678	0.0
36.118122	-57.76262	0.0
27.017252	-20.913378	0.0
7.45336	-26.519506	0.0
51.406685	-6.289321	0.0
18.658709	-32.73498	0.0
10.402095	-10.382625	0.0
-38.157948	-3.5231438	0.0
-20.531406	12.548973	0.0
24.662985	39.372562	0.0
-35.359005	18.016075	0.0
50.814026	-5.9374638	0.0
-4.221451	-79.258385	0.0
59.28843	2.6418414	0.0
-36.12906	21.768467	0.0
32.26221	-61.014385	0.0
-6.536415	19.114853	0.0
-8.801141	-9.330573	0.0
-21.768013	-34.35537	0.0
25.228312	-22.761013	0.0
-52.42642	-17.954418	0.0
56.123554	-32.448185	0.0
1.872597	-40.8467	0.0
40.333584	-3.8296144	0.0
-42.43663	-18.388876	0.0
51.20478	-4.266903	0.0
15.368831	-31.493055	0.0
21.867342	-38.010937	0.0
59.748737	0.0076659173	0.0
39.277878	-17.82468	0.0
-1.8145541	-74.928505	0.0
-12.960161	9.072397	0.0
-0.9272355	-47.648575	0.0
59.286797	-10.815329	0.0
41.91157	-49.798492	0.0
-1.6784033	-76.60047	0.0
43.170654	-7.809646	0.0
38.74658	5.475407	0.0
25.102694	-18.100864	0.0
64.79887	3.256714	0.0
0.77930015	-68.60134	0.0
52.97438	-52.15273	0.0
0.9004016	-65.85227	0.0
11.711421	-45.749516	0.0
-6.613122	19.309614	0.0
-16.260489	-2.9747758	0.0
46.756283	-16.559713	0.0
9.838336	-8.819907	0.0
64.59619	0.82927287	0.0
-2.7249565	13.650377	0.0
-13.592326	-14.805248	0.0
-39.81587	-17.798206	0.0
24.178934	36.02014	0.0
-32.926678	-40.21137	0.0
38.543686	-33.30439	0.0
-26.893343	61.360878	0.0
41.39115	7.0841055	0.0
-3.2054527	-61.572853	0.0
-1.8468742	-65.910576	0.0
34.411896	-37.97045	0.0
-2.3647406	50.983326	0.0
0.2980138	-67.63856	0.0
48.394768	-48.282578	0.0
16.349943	-54.63921	0.0
-12.367789	-7.2204533	0.0
8.187362	-72.38761	0.0
63.17091	-0.18727605	0.0
52.469536	6.9206114	0.0
63.378468	-5.0661936	0.0
28.628223	30.75501	0.0
37.437675	-57.39436	0.0
56.385746	-30.98167	0.0
3.1147614	2.5096977	0.0
9.637572	-8.191073	0.0
46.519478	-41.852234	0.0
-57.34028	-15.487843	0.0
49.617588	6.860838	0.0
-39.389652	18.779718	0.0
64.38239	-6.8513865	0.0
51.188774	8.872302	0.0
22.016876	-28.300892	0.0
36.778996	55.829456	0.0
-9.635935	-68.3903	0.0
-46.8399	21.301395	0.0
58.50068	0.5327413	0.0
49.937157	35.402042	0.0
45.306637	6.769179	0.0
37.186287	-14.268342	0.0
53.82539	-3.492548	0.0
29.948149	-20.11431	0.0
23.141356	-24.520964	0.0
13.669937	-1.8692471	0.0
24.072767	57.162216	0.0
-11.523593	-71.22245	0.0
54.81103	6.966073	0.0
-19.274336	51.613697	0.0
6.330112	-43.0345	0.0
61.75973	-28.645647	0.0
27.021324	-61.305122	0.0
-6.9947524	-9.989243	0.0
-53.71302	12.353097	0.0
52.333744	23.658484	0.0
-47.777126	-24.105951	0.0
-20.37679	-43.672512	0.0
42.425224	-6.9795966	0.0
14.250529	3.2633452	0.0
-63.56053	-1.2198099	0.0
-29.838013	13.2087965	0.0
18.42191	-47.02335	0.0
7.872931	-13.101367	0.0
-6.0117164	-66.11104	0.0
35.474907	-30.026886	0.0
34.63946	-43.65341	0.0
8.944383	-16.993917	0.0
23.894035	63.268307	0.0
-6.7644434	-67.056595	0.0
32.503994	-37.729137	0.0
11.776209	33.737846	0.0
34.53828	-33.161587	0.0
0.39174074	52.519215	0.0
6.29692	-12.342877	0.0
10.76038	-47.070187	0.0
25.272728	31.58233	0.0
47.527145	-42.266994	0.0
-6.358936	-21.198286	0.0
45.80095	-13.488676	0.0
-31.704348	-25.496708	0.0
7.9267745	-49.601074	0.0
62.6868	-5.121079	0.0
12.952863	-44.232178	0.0
40.562084	-23.135756	0.0
-44.48704	41.352802	0.0
42.244507	32.252827	0.0
51.586075	-54.129723	0.0
12.377366	-48.87451	0.0
2.2872224	6.8704004	0.0
-41.64121	-34.161667	0.0
54.242805	7.98026	0.0
61.210083	-25.850431	0.0
2.335773	-70.99345	0.0
24.65376	-22.843418	0.0
-5.0381494	1.6608276	0.0
-42.284073	37.741657	0.0
5.1662264	-25.021782	0.0
-29.962687	-40.90971	0.0
38.66067	-8.964277	0.0
37.38346	-39.561382	0.0
50.9503	-21.41303	0.0
5.188453	-4.2367682	0.0
45.289307	-44.525436	0.0
36.09003	7.2977633	0.0
5.770567	6.701534	0.0
55.516903	0.16109508	0.0
-12.921804	-18.82209	0.0
-0.61019844	50.254597	0.0
44.96366	-41.19687	0.0
64.48139	-16.15584	0.0
-49.323597	-1.4985738	0.0
-0.6413306	35.202393	0.0
-20.658487	0.6749527	0.0
31.469604	-22.648897	0.0
45.134743	39.33977	0.0
-35.968082	58.065727	0.0
-45.114716	42.185616	0.0
31.179201	-22.601591	0.0
-1.1455714	-76.84174	0.0
6.0039577	5.7891994	0.0
37.29148	-8.490039	0.0
19.063435	-30.52683	0.0
4.70493	-69.85118	0.0
-5.6716766	-61.61164	0.0
-17.642784	-0.48233053	0.0
-2.566005	-62.607517	0.0
19.027435	-39.25061	0.0
11.34383	-39.70926	0.0
33.507004	-20.324295	0.0
10.034143	-15.141641	0.0
32.511757	38.30681	0.0
11.070067	49.267605	0.0
14.577905	-52.482376	0.0
-40.591522	-26.378803	0.0
-3.2291396	63.309586	0.0
1.7132436	-74.036766	0.0
10.770902	-39.851696	0.0
7.3702097	-15.797494	0.0
28.5804	-51.618248	0.0
33.99003	-38.085472	0.0
-39.823185	24.175406	0.0
38.79422	2.5950062	0.0
36.730213	-38.085167	0.0
27.245304	-16.746788	0.0
-55.87375	-20.731993	0.0
-45.252476	36.63849	0.0
46.09625	-45.55433	0.0
24.768845	17.864538	0.0
-33.337147	3.6833105	0.0
23.14457	14.051563	0.0
8.857264	49.018135	0.0
20.172749	-44.78986	0.0
59.181236	5.4738007	0.0
-21.752865	7.9505196	0.0
67.728035	5.16743	0.0
34.27523	-30.45163	0.0
19.424154	-27.670975	0.0
29.434557	-58.654053	0.0
4.4200554	2.7964752	0.0
35.674458	-36.64016	0.0
-5.0326033	-78.56065	0.0
-3.521387	63.879776	0.0
36.815334	34.93513	0.0
13.2057	23.15192	0.0
11.820702	-39.024857	0.0
1.1257788	-65.82938	0.0
-9.526223	65.98169	0.0
63.772976	-5.753605	0.0
8.556634	-15.708917	0.0
18.485874	18.01567	0.0
33.149982	-37.377754	0.0
42.136936	-19.441595	0.0
8.841227	-25.441368	0.0
38.342793	-45.148018	0.0
-38.41901	-40.08165	0.0
8.996506	27.541767	0.0
46.582874	-43.67188	0.0
-38.946697	20.764523	0.0
47.446983	-26.830868	0.0
49.55067	-29.64718	0.0
-15.012197	-10.466652	0.0
-36.413906	-45.449345	0.0
41.87825	-9.959517	0.0
-31.150396	54.51722	0.0
-40.106724	-27.946379	0.0
-4.72245	16.353764	0.0
-2.9274268	-74.860054	0.0
42.253437	-49.160492	0.0
65.487564	-7.9698496	0.0
1.8342261	6.8573027	0.0
25.189138	-32.991188	0.0
13.770433	-34.449867	0.0
18.057966	41.243958	0.0
3.8849466	3.3523288	0.0
21.907509	-37.774475	0.0
27.828829	-37.468746	0.0
26.74717	-32.710464	0.0
8.245456	-73.11174	0.0
16.40246	-33.58844	0.0
-14.086244	26.163244	0.0
33.370148	-23.35651	0.0
55.86827	-23.293413	0.0
16.411673	-57.068523	0.0
10.797879	-53.931633	0.0
-37.15219	49.882454	0.0
27.66612	-58.00446	0.0
-54.975307	-20.485504	0.0
32.773674	-42.755833	0.0
27.468094	-57.640102	0.0
29.90753	-5.2017417	0.0
70.1959	-15.544677	0.0
8.098447	-4.116125	0.0
5.9059124	-70.80139	0.0
51.217026	-6.5134826	0.0
-15.053382	6.141426	0.0
-34.609146	2.106446	0.0
16.686234	-50.01384	0.0
13.215634	-18.791208	0.0
5.980763	-21.920414	0.0
61.90042	-19.797012	0.0
-67.40691	-3.4190178	0.0
4.91154	-24.95597	0.0
3.001638	-20.67653	0.0
49.27888	-28.902794	0.0
9.004743	-18.466675	0.0
7.4264903	5.7758627	0.0
31.204943	-41.88721	0.0
43.80589	-3.0091972	0.0
34.997	0.61100924	0.0
-24.665764	-1.9417944	0.0
-64.537125	-1.8205109	0.0
-6.7241793	-58.16482	0.0
-0.43645623	-49.049892	0.0
47.924324	-11.9123745	0.0
31.263136	-14.788979	0.0
13.859814	-37.474144	0.0
23.350248	-57.882725	0.0
62.37535	-3.361535	0.0
-44.35887	-19.566513	0.0
46.962463	-49.76781	0.0
-41.062717	17.294138	0.0
43.17449	-41.760315	0.0
4.8578553	-72.586914	0.0
-6.144679	-64.46597	0.0
34.446285	-14.595492	0.0
42.392952	38.098824	0.0
28.299646	-34.98195	0.0
50.9341	-7.447964	0.0
22.683105	-37.608566	0.0
-1.151646	21.144957	0.0
6.2978826	45.664955	0.0
-54.35041	5.5729403	0.0
15.9272785	-45.48133	0.0
7.610306	-0.13165767	0.0
0.12610044	5.617296	0.0
-2.3007336	46.69394	0.0
50.221283	-39.081196	0.0
6.567095	-49.35924	0.0
14.597144	-49.016056	0.0
61.04444	1.1170979	0.0
43.841347	-50.347603	0.0
16.431894	68.968346	0.0
41.433857	-41.1315	0.0
51.588654	-49.080673	0.0
46.149986	-48.01736	0.0
-7.581388	68.66793	0.0
18.091087	-59.438168	0.0
49.038486	-8.259787	0.0
67.33658	-6.4154825	0.0
-9.549803	-66.69264	0.0
-9.62586	55.047794	0.0
14.557515	2.6401076	0.0
41.477634	1.3359134	0.0
58.37093	32.51592	0.0
4.5416865	0.10952176	0.0
39.784424	-11.632447	0.0
-6.37138	-56.787815	0.0
38.371483	-47.441093	0.0
67.57325	-6.8439803	0.0
43.398186	35.99295	0.0
41.023487	-51.9971	0.0
29.981447	-15.668884	0.0
50.857304	-16.798517	0.0
25.649036	-58.689796	0.0
60.8322	-27.968025	0.0
-3.659932	-70.68075	0.0
8.687117	-69.65052	0.0
11.948289	50.366955	0.0
56.09978	-11.619978	0.0
-25.1657	-16.86768	0.0
-57.112617	-46.239002	0.0
12.127226	-43.979214	0.0
-24.583263	30.973297	0.0
-26.595568	53.214382	0.0
-2.1680295	21.678783	0.0
17.074644	-32.233356	0.0
-7.863939	-72.8264	0.0
49.48672	-29.887989	0.0
-2.3386025	26.71713	0.0
-7.1274643	-12.661973	0.0
13.57712	52.550392	0.0
-10.032647	-5.896287	0.0
60.74679	-26.190128	0.0
46.142498	-14.993197	0.0
9.029124	-28.020382	0.0
52.86309	9.538845	0.0
57.318565	-31.730265	0.0
3.8173559	0.22271241	0.0
14.059174	-54.09737	0.0
46.223293	0.97360045	0.0
24.294954	-47.76576	0.0
9.601432	5.1465487	0.0
55.060024	6.9445086	0.0
6.6443944	-53.970867	0.0
34.16776	1.5083658	0.0
-37.96794	27.373055	0.0
46.914158	8.066901	0.0
33.785873	-38.748375	0.0
-8.001389	-13.886719	0.0
64.68119	-24.430275	0.0
-49.68085	-17.712019	0.0
50.0668	-6.4806714	0.0
48.41657	-49.867393	0.0
-44.240414	42.089645	0.0
36.82373	-10.647124	0.0
28.251375	-22.14292	0.0
35.445984	-29.889572	0.0
12.532714	-56.330807	0.0
46.349606	-18.800814	0.0
