x	y	labels
5.105287	16.723288	0.0
-14.5285225	0.7992137	0.0
10.25665	-35.95382	0.0
24.540571	-33.322887	0.0
30.877472	-53.869587	0.0
35.294228	-7.7391686	0.0
16.60879	18.947819	0.0
-3.9571526	-23.870613	0.0
32.712074	-14.687513	0.0
-13.771301	-43.891575	0.0
-12.226339	20.595188	0.0
5.994175	-32.298985	0.0
18.90309	-59.233948	0.0
-13.048257	18.963884	0.0
43.30118	12.585619	0.0
-7.8654428	-58.05992	0.0
32.384926	-47.533535	0.0
47.862244	-41.479355	0.0
15.668082	-3.749051	0.0
9.838112	-15.386414	0.0
5.9835215	-40.376644	0.0
9.905951	-58.42367	0.0
23.88017	-2.2529628	0.0
31.62077	-2.6899073	0.0
5.3803043	15.814894	0.0
10.042386	-37.87391	0.0
1.562577	-20.437868	0.0
12.643396	-59.570988	0.0
8.772913	-51.92917	0.0
17.303509	-17.006695	0.0
15.018187	18.911488	0.0
33.60998	-24.318678	0.0
61.416225	-24.596216	0.0
55.60025	9.926524	0.0
28.811592	-40.59064	0.0
-16.187567	4.413298	0.0
41.824802	-51.306736	0.0
1.5648669	-20.346552	0.0
-2.058795	-40.395172	0.0
18.653893	18.401682	0.0
52.805943	-20.291702	0.0
64.17841	13.416097	0.0
27.702625	-58.53029	0.0
8.182338	-6.431652	0.0
-17.696825	-43.407196	0.0
17.711369	-30.419064	0.0
65.32612	15.569111	0.0
13.645175	-24.701174	0.0
30.018251	-1.6340057	0.0
-18.620972	-49.88217	0.0
-15.935567	-6.6774583	0.0
63.794567	-12.878056	0.0
-1.6932454	-30.620207	0.0
-23.484745	-50.672573	0.0
2.8786328	-35.70988	0.0
27.895245	-63.908928	0.0
31.7358	-40.865795	0.0
-0.4115063	-18.522594	0.0
38.63388	-65.29641	0.0
29.436623	-8.978406	0.0
43.114796	-14.819328	0.0
40.64091	-53.82448	0.0
29.273905	6.6411476	0.0
61.6679	-25.734476	0.0
64.356155	4.9154673	0.0
-9.623056	-69.97625	0.0
36.452892	19.60345	0.0
-7.138252	-56.455685	0.0
39.06227	-51.49519	0.0
59.950447	-20.739944	0.0
38.974308	-48.150764	0.0
24.679316	-16.824425	0.0
58.891644	-18.513372	0.0
-17.916924	-44.45822	0.0
43.596706	13.874274	0.0
25.027224	8.396976	0.0
15.654408	-4.0608196	0.0
-5.5647864	-65.803215	0.0
52.506805	-37.324093	0.0
59.98005	-24.838558	0.0
52.061745	-25.560965	0.0
25.934307	34.90934	0.0
-31.491804	-55.69344	0.0
21.137608	-2.7283778	0.0
35.352753	-13.776889	0.0
-27.373419	-47.58238	0.0
63.622337	-21.695345	0.0
18.44287	16.574102	0.0
-1.4535528	2.1118674	0.0
44.293427	-11.159253	0.0
66.659256	13.183359	0.0
41.195175	-51.66239	0.0
-26.668646	-53.829254	0.0
14.885435	-11.038535	0.0
46.37105	-57.258102	0.0
-14.175471	5.29493	0.0
47.61157	19.791533	0.0
1.0174205	-0.58223534	0.0
0.33176443	-44.314682	0.0
-19.912804	-55.345364	0.0
60.14415	-8.384304	0.0
28.59953	0.7619737	0.0
36.58147	-50.680775	0.0
-6.5255237	21.654661	0.0
9.425176	7.2795825	0.0
22.127325	-2.8042507	0.0
-33.690346	-31.463013	0.0
11.230267	-5.145146	0.0
34.81816	-52.879673	0.0
46.57065	-16.90395	0.0
50.82609	18.01147	0.0
-0.43008083	-3.6719673	0.0
30.859388	-19.526045	0.0
5.923053	-17.682606	0.0
-0.4539919	3.2978115	0.0
4.781446	-46.34402	0.0
-13.191495	-68.356445	0.0
30.971756	-53.53863	0.0
-19.398214	7.0108323	0.0
35.244354	-69.75967	0.0
-7.422562	35.37375	0.0
-20.629581	-48.52172	0.0
8.274013	-38.851353	0.0
-7.0292993	-58.914955	0.0
-27.17706	0.62410593	0.0
58.127472	-25.97112	0.0
22.208881	-10.022858	0.0
13.323551	-33.770992	0.0
-23.991594	-58.75507	0.0
-10.823574	-68.830894	0.0
8.566011	-59.88042	0.0
12.222674	-41.499664	0.0
23.59456	-2.9868677	0.0
51.67297	-50.03818	0.0
13.468214	19.157602	0.0
6.7160606	16.84017	0.0
39.02529	-64.89815	0.0
-52.406555	-5.736822	0.0
40.352673	-25.473536	0.0
26.179472	-1.0048165	0.0
2.763972	-22.88675	0.0
26.143192	-7.5746017	0.0
17.914366	17.893076	0.0
7.5688562	-17.82062	0.0
10.458349	-31.754435	0.0
24.228811	-50.83748	0.0
45.17943	-49.787224	0.0
17.978434	-11.087928	0.0
0.14358759	0.81678903	0.0
4.302899	39.539253	0.0
59.29663	-33.00351	0.0
8.911252	-56.724766	0.0
55.808163	-24.511654	0.0
37.57338	-43.764683	0.0
30.518827	-10.528474	0.0
34.158726	-69.12904	0.0
-3.1974173	-32.552677	0.0
7.2566195	-55.952095	0.0
62.73571	-18.911121	0.0
2.9195395	-46.444683	0.0
4.896875	-37.30844	0.0
15.329074	4.884457	0.0
61.297974	9.0794525	0.0
24.561884	0.7364388	0.0
41.01612	-69.295105	0.0
59.11773	7.7917047	0.0
24.996037	-40.89241	0.0
-11.471016	27.190329	0.0
10.354743	3.123044	0.0
-23.459883	-56.247936	0.0
-20.29838	-67.86854	0.0
22.632696	-54.052593	0.0
6.250172	-33.934692	0.0
-25.660915	-50.804596	0.0
12.051139	-39.53882	0.0
43.501377	-55.524998	0.0
33.098747	-17.711409	0.0
31.075712	-55.56071	0.0
22.006027	-47.909157	0.0
-15.72557	-59.880627	0.0
27.950598	-54.970108	0.0
-13.838734	-4.683133	0.0
-8.948472	-54.87539	0.0
-10.686792	-61.913967	0.0
14.373794	-5.5547757	0.0
60.660133	-12.134165	0.0
4.9747486	33.126717	0.0
4.2784243	17.33706	0.0
27.682457	-64.24593	0.0
4.8927493	37.792248	0.0
-3.3837776	-18.294954	0.0
-2.4236495	-19.738348	0.0
51.733555	-51.90285	0.0
-11.060734	27.449419	0.0
51.77541	-43.487865	0.0
5.0068	-4.70923	0.0
9.780645	-25.977518	0.0
54.499733	-16.756638	0.0
40.769012	-7.5857887	0.0
34.711487	-53.504826	0.0
63.702847	13.147447	0.0
25.10778	-3.8648186	0.0
51.405888	-44.76954	0.0
34.637623	-31.023664	0.0
9.563853	-35.52458	0.0
12.522161	-28.466066	0.0
16.047403	19.30693	0.0
30.69415	-38.80318	0.0
34.868824	20.0686	0.0
-2.1851485	-15.890213	0.0
-5.3911676	46.042385	0.0
8.582953	6.7069783	0.0
-4.60994	25.289366	0.0
37.367844	-30.655682	0.0
45.185303	20.75769	0.0
-4.682249	37.86774	0.0
-9.589052	-7.769643	0.0
32.145576	-48.33246	0.0
25.561256	-12.450976	0.0
23.352612	-0.66391045	0.0
55.98802	4.4257917	0.0
59.501114	5.706511	0.0
37.347122	-58.84672	0.0
63.41461	4.93303	0.0
-17.399988	9.98956	0.0
66.88309	21.475916	0.0
5.1597447	-15.206915	0.0
-13.361542	-57.279175	0.0
-17.527739	-56.684982	0.0
14.885923	4.429698	0.0
-12.299638	1.341056	0.0
1.1779748	4.0564146	0.0
-0.279177	0.9456972	0.0
16.585863	-11.603158	0.0
16.563076	-29.801832	0.0
-8.407346	23.79674	0.0
17.085737	-59.294964	0.0
3.122687	0.13512477	0.0
59.841198	-18.117838	0.0
61.50072	6.9979777	0.0
38.533222	15.88871	0.0
9.153229	-44.56392	0.0
38.09407	-26.980597	0.0
43.1573	17.499235	0.0
1.3373799	-41.218987	0.0
20.918245	-51.004642	0.0
32.06418	-1.5406349	0.0
35.94959	13.711535	0.0
49.098446	-50.07231	0.0
48.647274	-7.7282853	0.0
-0.06253785	18.65644	0.0
23.436375	-50.529182	0.0
26.39375	0.35503757	0.0
43.558292	22.02453	0.0
30.205832	-35.275642	0.0
35.26617	-0.93301886	0.0
7.284437	-27.310314	0.0
52.456223	-47.856434	0.0
-29.48018	0.52406526	0.0
37.8321	20.54641	0.0
44.75145	-10.753521	0.0
21.64135	-4.4600167	0.0
64.78641	12.443293	0.0
37.663998	-8.936885	0.0
36.48014	-46.021847	0.0
62.331722	5.849969	0.0
31.148687	19.541956	0.0
3.8619394	37.798664	0.0
2.3526077	-8.548795	0.0
-14.895338	-55.162697	0.0
40.91514	14.381526	0.0
31.101225	-22.773163	0.0
-7.782115	-60.19107	0.0
5.3091817	15.049286	0.0
-0.21714616	-15.667328	0.0
17.622883	-49.565655	0.0
-13.999028	-61.657352	0.0
-19.771381	-1.1442143	0.0
64.68735	15.196671	0.0
-16.31158	-44.83068	0.0
62.07322	-9.261641	0.0
38.969746	-24.657246	0.0
5.8212643	0.49778292	0.0
11.220863	-22.31348	0.0
24.823267	1.3820995	0.0
-22.487787	-65.02756	0.0
47.67146	19.392307	0.0
44.977943	17.719473	0.0
43.352978	-17.444284	0.0
15.669883	4.642666	0.0
47.93394	18.763628	0.0
34.380013	-44.623672	0.0
12.53271	-38.532925	0.0
16.971811	16.06811	0.0
-2.5703766	22.634941	0.0
8.916288	-36.557697	0.0
24.53596	-5.68926	0.0
-4.33973	-29.246408	0.0
55.812836	-25.637327	0.0
36.87636	-56.140163	0.0
52.401962	-52.56271	0.0
-23.09284	-58.636833	0.0
53.581646	-37.06827	0.0
-14.3866415	2.995763	0.0
37.10718	-27.847902	0.0
45.24673	-12.634221	0.0
32.998962	-25.06551	0.0
58.975456	-21.960142	0.0
-5.9499636	19.18442	0.0
13.306607	-18.985992	0.0
-14.862609	-53.833897	0.0
38.903236	17.509142	0.0
1.3808329	-46.251106	0.0
46.28144	16.724682	0.0
-1.0151584	-39.93588	0.0
-16.715202	-47.18058	0.0
-4.5037827	27.395597	0.0
10.290763	-57.33899	0.0
0.049780652	-22.48093	0.0
31.615341	-24.608322	0.0
-20.256819	19.458282	0.0
58.936085	-22.345877	0.0
30.877985	-0.9323268	0.0
7.4313154	-18.935686	0.0
0.9410948	18.450987	0.0
-15.69595	8.052404	0.0
56.486145	4.1471004	0.0
17.837732	5.266512	0.0
5.9002104	-0.9116965	0.0
20.02038	20.309635	0.0
16.205418	-22.620653	0.0
5.9220004	49.118706	0.0
33.56881	13.044779	0.0
48.625645	-50.101105	0.0
16.52343	-60.03666	0.0
-24.884827	-57.24562	0.0
-28.479172	-49.94234	0.0
-31.240196	-61.52179	0.0
2.2910576	-40.679207	0.0
9.006804	-48.476345	0.0
-11.408577	-11.159516	0.0
8.686573	-55.568142	0.0
50.51562	-25.633179	0.0
11.796788	5.564223	0.0
19.012478	16.142	0.0
22.17154	-57.179775	0.0
30.045818	-42.846478	0.0
-25.270864	-62.80154	0.0
40.036064	12.173857	0.0
-31.208128	-61.555557	0.0
-13.670919	-4.0355463	0.0
9.424859	-31.762901	0.0
39.61675	-24.001009	0.0
21.337627	-51.682697	0.0
64.13194	10.418795	0.0
24.596697	-32.720024	0.0
57.653725	-10.813474	0.0
14.931015	25.116552	0.0
-0.3785624	37.330616	0.0
13.532633	-7.068838	0.0
-3.371751	-34.758057	0.0
-5.469022	-68.785	0.0
9.219421	7.892743	0.0
-28.21618	-52.12801	0.0
-1.0802426	-12.94774	0.0
37.39484	-29.942902	0.0
64.939644	18.31463	0.0
4.3318396	21.254799	0.0
44.729652	-18.667585	0.0
44.94799	-19.119755	0.0
39.150883	-69.31842	0.0
8.717013	-40.432655	0.0
-27.755978	-53.17523	0.0
9.994432	-28.18735	0.0
-26.64412	-59.74647	0.0
-21.866076	-64.954216	0.0
-13.800919	-3.4920485	0.0
4.6879954	-40.774338	0.0
-25.997574	-51.586445	0.0
26.181522	6.076818	0.0
14.663493	3.028664	0.0
-20.492344	-53.32996	0.0
9.881558	-10.462177	0.0
31.400917	-4.731815	0.0
6.844813	38.827717	0.0
7.9501343	-56.851036	0.0
-57.807034	-15.154981	0.0
64.74901	17.588963	0.0
6.1634893	-41.918297	0.0
-15.4068165	-43.42513	0.0
-19.58238	25.466408	0.0
33.403362	20.76831	0.0
51.584984	-45.33078	0.0
-2.8425796	-16.390965	0.0
33.769665	-51.275726	0.0
15.696126	6.014855	0.0
13.570187	-61.216694	0.0
28.644382	-19.277864	0.0
37.89091	-63.646503	0.0
39.803474	-53.29614	0.0
35.0808	-46.39599	0.0
-28.831642	-53.04102	0.0
-6.202124	18.33263	0.0
52.771114	-52.289864	0.0
15.293588	-48.662876	0.0
-18.039373	2.1093853	0.0
1.7453521	-9.06593	0.0
19.113304	7.3443604	0.0
-0.7487025	17.109758	0.0
6.935738	-34.12762	0.0
36.95153	-27.977516	0.0
45.410122	19.488895	0.0
3.077688	-34.855946	0.0
39.168125	13.535174	0.0
39.902935	15.7812195	0.0
19.306097	20.824858	0.0
4.264247	-41.33788	0.0
-18.189796	8.409821	0.0
25.574364	7.018481	0.0
-27.474428	-51.82228	0.0
3.6981359	-17.558458	0.0
24.934774	-17.21526	0.0
28.915483	-43.84244	0.0
39.100327	15.146132	0.0
17.951189	17.061283	0.0
63.813976	-14.094987	0.0
59.35662	10.27731	0.0
24.082941	8.582175	0.0
6.0197215	-0.46715668	0.0
65.13026	7.7264915	0.0
54.82161	5.354463	0.0
30.483936	-40.527515	0.0
-16.08528	33.143684	0.0
34.051456	13.209321	0.0
2.4998398	34.144516	0.0
43.114403	-62.576126	0.0
-0.9963032	-33.050938	0.0
-8.404733	-60.646538	0.0
-12.024007	-5.6235175	0.0
37.192745	-44.3179	0.0
-17.163044	-59.9291	0.0
63.908962	4.6032434	0.0
40.212963	21.159353	0.0
25.61655	-32.719215	0.0
-2.372291	-15.421967	0.0
61.24922	-16.856827	0.0
8.359434	-48.648888	0.0
53.493053	-37.34471	0.0
10.840976	-5.0719895	0.0
22.529324	-36.30064	0.0
24.742033	-3.9619231	0.0
27.493658	-58.471172	0.0
53.03002	-20.523767	0.0
26.8136	-25.325777	0.0
-12.638876	5.9851	0.0
33.151222	-25.745272	0.0
12.758203	-20.564095	0.0
56.72038	-27.997267	0.0
20.581932	-47.70006	0.0
5.6384573	17.781052	0.0
15.992344	-9.19498	0.0
39.101505	-55.05154	0.0
11.0981455	-9.317853	0.0
66.572624	13.978191	0.0
-29.567091	19.267492	0.0
9.455988	1.9215307	0.0
-5.3396373	-24.342487	0.0
30.369444	-15.343559	0.0
58.735966	-18.30831	0.0
2.8004553	-22.53376	0.0
-15.07009	9.449049	0.0
26.029541	1.3603301	0.0
3.8735166	-18.442415	0.0
17.341993	-30.821012	0.0
21.402157	-50.76606	0.0
3.6633286	0.006377043	0.0
35.54244	-32.212265	0.0
28.526588	-63.67586	0.0
9.691002	-13.765374	0.0
49.172134	18.82453	0.0
9.097014	-51.94455	0.0
61.27906	5.7389746	0.0
-0.026257047	3.5761297	0.0
32.227894	-35.551113	0.0
3.1405826	-9.437399	0.0
56.271473	2.6683433	0.0
36.227524	-52.70174	0.0
24.578289	-46.946434	0.0
34.75754	-8.776573	0.0
13.556253	-63.434483	0.0
27.42581	5.729242	0.0
58.54541	-14.366582	0.0
2.5310588	2.4577613	0.0
49.363094	-54.163353	0.0
35.35083	13.462285	0.0
48.961105	-49.130272	0.0
41.135117	-67.66256	0.0
5.5794272	-14.471934	0.0
-23.768353	-61.38995	0.0
56.222412	2.587068	0.0
59.542774	19.60543	0.0
27.638102	-58.17625	0.0
-0.58369654	-28.807848	0.0
30.021822	-40.92137	0.0
49.924606	18.483082	0.0
56.12416	-23.872349	0.0
55.611053	9.950572	0.0
22.067871	-2.2162907	0.0
16.68033	-14.117762	0.0
8.52717	-1.172814	0.0
-7.6733027	24.552357	0.0
33.25099	-62.627842	0.0
17.631659	-30.591417	0.0
37.083767	-61.133804	0.0
11.467733	1.47983	0.0
37.268284	12.642308	0.0
46.378315	16.992716	0.0
-8.777193	-55.716373	0.0
38.68269	18.218855	0.0
33.028023	-1.4354144	0.0
5.2702184	-41.229347	0.0
25.04971	6.761347	0.0
2.9967408	2.8596714	0.0
2.8704221	1.307279	0.0
65.291145	16.770098	0.0
0.18801612	3.886817	0.0
2.7849617	41.58253	0.0
40.67634	-67.142296	0.0
48.42633	-18.553215	0.0
-31.6429	-61.052486	0.0
13.731587	-0.85159904	0.0
11.04208	-28.017199	0.0
11.261065	0.83727914	0.0
-21.646788	-51.296177	0.0
34.295464	-39.597687	0.0
36.264236	-31.578007	0.0
-26.753616	17.515291	0.0
54.674637	7.3026624	0.0
54.915863	-21.45175	0.0
4.932252	-43.304916	0.0
12.821624	-21.478874	0.0
-11.679093	-9.774866	0.0
25.506578	6.6283603	0.0
29.2721	-19.70134	0.0
11.098075	-26.339064	0.0
16.046446	-44.988506	0.0
-27.336124	-57.75884	0.0
-31.685303	-55.476276	0.0
37.743717	-59.6753	0.0
10.256233	-39.312374	0.0
43.956867	-63.139305	0.0
-4.5644274	-19.105906	0.0
0.2940794	19.69618	0.0
-5.299172	-66.71049	0.0
5.929168	0.24695043	0.0
-1.0336109	-37.9012	0.0
64.15398	20.853045	0.0
10.628345	-25.57763	0.0
62.920124	-23.095509	0.0
31.107342	-24.553326	0.0
44.822727	19.155174	0.0
30.809135	-40.279953	0.0
43.51551	-48.326492	0.0
-15.6392975	-59.06816	0.0
59.87589	-29.518953	0.0
-24.074255	-62.94762	0.0
8.357775	-29.844587	0.0
63.173607	2.3673394	0.0
-1.2972429	-14.617625	0.0
31.435247	14.279671	0.0
56.323772	-50.1243	0.0
-19.567686	-43.45926	0.0
1.3492628	-1.3737466	0.0
-4.363182	-26.176384	0.0
10.275992	3.0549853	0.0
47.39268	-14.678315	0.0
14.197727	4.4267726	0.0
0.997857	-29.232134	0.0
20.58725	-36.788353	0.0
59.963017	21.494156	0.0
27.138288	7.24397	0.0
-15.909534	6.9112396	0.0
-5.6771135	-26.756008	0.0
58.447227	-25.15792	0.0
-8.474333	-63.67494	0.0
9.047866	-45.659508	0.0
6.6219864	3.8405592	0.0
27.624289	5.7340026	0.0
0.080977805	-0.5319637	0.0
53.628056	7.1809444	0.0
65.637276	-14.432221	0.0
16.089628	-47.515327	0.0
2.2819757	3.3588367	0.0
-10.032592	15.307561	0.0
0.45157635	26.169495	0.0
13.850103	-19.124542	0.0
53.29623	-14.895928	0.0
-22.96039	-50.690186	0.0
-27.729898	-48.773865	0.0
-14.351258	-43.237976	0.0
-10.754276	-3.7082038	0.0
32.158154	-29.617651	0.0
-23.952766	-55.8345	0.0
38.353317	-30.237125	0.0
23.8582	-6.620722	0.0
11.579925	-27.138647	0.0
12.309009	1.7921817	0.0
43.761227	-17.881832	0.0
42.72946	-43.304253	0.0
23.634718	-24.726545	0.0
1.526458	-20.388672	0.0
37.83412	-69.89526	0.0
18.766844	-13.70715	0.0
59.405922	3.2806644	0.0
41.203453	21.153427	0.0
24.131004	2.8442996	0.0
15.410426	-36.10436	0.0
60.61396	1.9633536	0.0
-2.7463696	-16.9389	0.0
24.184963	7.2313538	0.0
-6.5845666	21.588324	0.0
-27.289978	-58.259003	0.0
39.564114	-59.793423	0.0
64.40939	13.0976515	0.0
27.083664	5.19747	0.0
45.546097	-18.751112	0.0
-16.033413	-53.497753	0.0
-11.732753	-54.907978	0.0
58.76747	20.12896	0.0
13.402294	-42.835888	0.0
20.222782	-61.64115	0.0
17.711088	-30.13941	0.0
60.743084	-17.46619	0.0
-16.555126	-51.833607	0.0
15.990095	4.9773254	0.0
20.089602	54.086666	0.0
2.5846577	-29.2226	0.0
15.573822	7.0447288	0.0
18.569487	23.915888	0.0
32.887024	-66.492935	0.0
16.726831	2.5562468	0.0
33.556915	-34.926662	0.0
37.255978	-67.38693	0.0
0.9322432	2.9660368	0.0
67.84582	10.0161495	0.0
-10.672419	-3.900663	0.0
57.421776	23.167913	0.0
-0.5156448	-69.544876	0.0
33.887173	-56.138462	0.0
36.21247	-20.824986	0.0
49.25783	-25.57661	0.0
35.41799	-50.217186	0.0
37.671207	-5.1041903	0.0
34.837696	-51.725933	0.0
13.267046	-44.23506	0.0
-1.9234298	-40.395927	0.0
25.158583	-68.11526	0.0
48.993984	-19.656834	0.0
-27.60255	-52.89371	0.0
50.35384	-53.36481	0.0
59.609097	-21.076136	0.0
13.394797	-9.2095585	0.0
33.797234	-50.125153	0.0
-17.260063	-58.340347	0.0
3.299083	-39.84783	0.0
8.2952585	-56.46468	0.0
47.767044	15.829519	0.0
-14.119635	-66.08166	0.0
20.591997	16.712915	0.0
-13.439616	-8.022515	0.0
51.49235	-43.3797	0.0
61.453075	-11.0800495	0.0
-26.992025	-57.105938	0.0
47.197	15.051043	0.0
25.873045	-0.25598943	0.0
-0.11222922	32.09228	0.0
-15.950623	20.829708	0.0
50.24457	-42.556953	0.0
61.565105	-23.150818	0.0
55.48937	-13.673816	0.0
19.367388	-39.179962	0.0
12.322193	-4.054194	0.0
6.1902204	-18.85287	0.0
12.041266	-20.314869	0.0
43.660027	-16.349833	0.0
51.328484	-17.65596	0.0
25.695673	0.5093845	0.0
56.3329	-34.014656	0.0
-2.4854856	-70.69342	0.0
26.233488	-58.52392	0.0
53.3612	-20.407366	0.0
62.18275	-11.948519	0.0
-20.636868	-48.28849	0.0
24.225328	-44.789455	0.0
-2.2710638	-17.54695	0.0
63.481083	-20.613314	0.0
23.244858	-21.607826	0.0
25.373642	-40.69009	0.0
-3.1483815	-35.063366	0.0
18.508623	-13.755421	0.0
-6.2804966	-57.212772	0.0
46.699932	-21.382648	0.0
2.8093183	4.1160893	0.0
58.326965	22.379158	0.0
43.869205	-20.118605	0.0
7.546479	-14.796915	0.0
19.362286	7.4370284	0.0
51.40722	16.416569	0.0
66.92154	21.25704	0.0
17.30832	-44.944218	0.0
8.961363	-36.72283	0.0
-5.1451344	23.345243	0.0
25.936068	-35.111958	0.0
-32.022102	-60.892845	0.0
12.950747	-21.901114	0.0
45.946636	-17.589762	0.0
25.269136	42.31934	0.0
-13.682416	6.928821	0.0
61.685543	19.1448	0.0
0.9013859	34.823566	0.0
1.0286179	68.117065	0.0
28.457378	-43.505177	0.0
-5.389989	34.74688	0.0
51.78223	-12.467564	0.0
39.05909	-59.247128	0.0
56.43203	-26.83094	0.0
-16.286901	-45.762817	0.0
57.79065	-22.222153	0.0
34.506824	-21.475374	0.0
67.43333	7.6600704	0.0
60.34987	7.1566815	0.0
29.742456	-1.8431857	0.0
16.457777	-47.96163	0.0
4.9769173	-21.438595	0.0
-11.053363	-7.5035667	0.0
42.55925	17.562746	0.0
22.20907	-39.923767	0.0
61.643806	-17.83802	0.0
17.317707	18.309053	0.0
28.51439	-56.016987	0.0
13.328219	-18.07366	0.0
51.167828	-18.671843	0.0
-24.695068	-52.788933	0.0
-31.92628	13.618561	0.0
34.013172	-10.042303	0.0
6.199484	-33.76487	0.0
32.45495	-63.46436	0.0
27.96402	-36.39394	0.0
-17.176851	1.0442958	0.0
1.4759607	32.50964	0.0
-8.532773	-65.20039	0.0
63.529633	-15.988084	0.0
36.519714	-33.444664	0.0
64.06631	12.949359	0.0
-10.620301	-61.824463	0.0
45.094315	17.420021	0.0
-22.83545	-65.19126	0.0
61.349133	-23.292736	0.0
56.417923	8.852533	0.0
-0.7298604	-27.323181	0.0
35.05996	-50.232098	0.0
12.561037	-38.309757	0.0
-2.6493602	-68.47317	0.0
4.3866396	1.6459821	0.0
32.261314	-20.005487	0.0
5.272285	17.537245	0.0
11.172932	-19.540045	0.0
56.648296	-34.747044	0.0
56.026615	-26.842747	0.0
13.312617	-17.80588	0.0
-19.84809	-21.436258	0.0
-18.49318	14.011703	0.0
47.597855	-18.152033	0.0
51.143135	-22.765955	0.0
-19.008942	-9.914665	0.0
-30.34312	-61.596916	0.0
-16.796917	-52.88075	0.0
-22.964748	-62.908997	0.0
46.995335	-25.011974	0.0
35.16097	13.256881	0.0
2.6847217	40.36407	0.0
50.13326	-41.52559	0.0
21.03197	-37.140327	0.0
52.39825	-50.814148	0.0
33.513897	-53.481503	0.0
6.3083897	-30.35104	0.0
30.759628	-10.031909	0.0
65.75587	15.661886	0.0
-11.593961	-9.699376	0.0
26.382803	-2.2544847	0.0
-30.556978	51.747116	0.0
-4.5711823	38.5281	0.0
60.597004	4.4041724	0.0
63.59203	-13.895972	0.0
-10.379338	-56.2839	0.0
13.657491	-7.0005803	0.0
-20.092005	2.1715739	0.0
-28.372843	-56.207127	0.0
26.308388	-7.5872	0.0
16.74347	27.165651	0.0
29.983625	1.7102853	0.0
55.62589	-50.192173	0.0
-15.99743	-52.170494	0.0
65.63503	17.441118	0.0
12.028389	-11.7521305	0.0
11.421541	-20.325695	0.0
21.976046	-52.727345	0.0
36.924004	-47.41471	0.0
43.29679	20.454515	0.0
46.973568	18.459194	0.0
43.771595	-57.09377	0.0
58.998104	-10.310491	0.0
-14.870481	-59.956047	0.0
-14.597825	-50.6209	0.0
43.75967	-20.274452	0.0
67.627266	18.636915	0.0
27.281319	-66.11421	0.0
60.561832	-21.335491	0.0
25.929867	-22.74249	0.0
-0.14094745	3.5024512	0.0
60.63606	7.2512946	0.0
33.554874	-53.732277	0.0
-25.09608	-45.89534	0.0
-7.8660574	52.769955	0.0
61.678604	20.40407	0.0
37.26034	12.513119	0.0
50.96352	-16.48393	0.0
-4.502812	-28.952608	0.0
36.877247	-52.805775	0.0
61.617054	8.548185	0.0
30.154665	-44.20651	0.0
41.07158	-65.07983	0.0
45.811226	12.526703	0.0
38.12413	-47.260735	0.0
35.93307	-26.696476	0.0
-2.984508	-30.14035	0.0
2.5990968	-33.19815	0.0
37.196606	-52.870487	0.0
-21.116549	-42.726925	0.0
38.86676	-66.46148	0.0
39.44104	22.293919	0.0
-35.064583	45.85032	0.0
23.11715	-48.34919	0.0
-16.664022	-6.333612	0.0
37.99521	12.922392	0.0
30.169275	-54.885796	0.0
18.347454	-10.378458	0.0
12.11632	-35.117424	0.0
-10.466235	3.5032618	0.0
-13.234186	-5.716374	0.0
54.914783	-49.69275	0.0
36.14847	-57.53474	0.0
28.972603	-40.49315	0.0
20.012678	-56.87526	0.0
8.153262	-24.60372	0.0
5.1926913	15.459794	0.0
33.833035	13.132694	0.0
60.26352	15.527128	0.0
7.589859	-9.13492	0.0
-6.3281827	-63.556103	0.0
56.620804	-20.980057	0.0
43.743458	16.64324	0.0
1.122439	0.56353086	0.0
55.938015	-15.3900585	0.0
35.553875	-64.28239	0.0
33.00918	-47.283154	0.0
13.330282	-44.4614	0.0
4.8194656	37.980076	0.0
2.7006242	-6.9965153	0.0
8.933035	-18.955297	0.0
-8.438224	-57.83072	0.0
60.135803	3.1485333	0.0
54.157753	-36.370766	0.0
5.5488563	-5.869294	0.0
27.960072	-61.971073	0.0
-11.13262	38.233757	0.0
45.44372	-20.343456	0.0
42.030796	21.111498	0.0
-12.5455065	5.9909344	0.0
65.24921	18.303526	0.0
-6.531219	-29.35574	0.0
62.421467	18.129986	0.0
41.084198	-11.246945	0.0
20.0843	-62.276722	0.0
39.637238	18.700327	0.0
7.1689677	1.5165612	0.0
-10.948767	-3.5739393	0.0
12.86819	-57.87951	0.0
-6.4239087	18.801304	0.0
13.905003	-43.252926	0.0
65.995476	6.3145657	0.0
38.779633	14.104194	0.0
7.6067524	21.199953	0.0
13.778169	-5.211446	0.0
-5.8576727	-68.0313	0.0
16.40643	-4.3799753	0.0
42.22643	18.424759	0.0
53.268574	-19.359259	0.0
2.312997	2.621369	0.0
59.06001	6.0651126	0.0
33.09779	-39.611427	0.0
54.007053	-26.425558	0.0
-15.126888	-53.68694	0.0
47.977768	-15.698138	0.0
5.1306133	-23.816324	0.0
56.14914	6.5850596	0.0
22.216726	-3.0585203	0.0
26.178984	-18.385077	0.0
-15.827505	11.211137	0.0
25.303705	-42.403854	0.0
-13.407245	-68.2102	0.0
56.498512	0.836121	0.0
-15.258707	-62.98751	0.0
-19.187681	-59.092285	0.0
47.395115	-17.764254	0.0
2.9369512	-46.569725	0.0
4.781926	-46.34016	0.0
43.82499	-54.778084	0.0
14.883211	-17.77154	0.0
-17.82623	-44.053326	0.0
