x	y	labels
45.3684	21.088335	0.0
-2.7706661	-28.66493	0.0
49.71467	21.077524	0.0
-9.508144	7.831966	0.0
-17.618097	-10.4335165	0.0
4.0846224	-10.203833	0.0
37.44506	45.36368	0.0
10.264008	-17.176754	0.0
56.758595	-5.725634	0.0
-19.61289	-18.028057	0.0
58.61986	26.581451	0.0
26.55773	-21.619118	0.0
47.606853	25.151756	0.0
24.147217	-33.314407	0.0
-19.313852	11.924438	0.0
18.339046	-14.37005	0.0
57.21023	-12.855157	0.0
30.59301	-41.65634	0.0
23.382008	-34.104774	0.0
47.07098	32.97691	0.0
35.487892	-14.324741	0.0
-18.511003	-23.093348	0.0
56.383595	-3.8014681	0.0
13.954602	-20.931934	0.0
22.347889	12.275928	0.0
72.98387	-2.1642017	0.0
46.021576	6.941693	0.0
41.31331	-36.33614	0.0
-19.447598	6.756811	0.0
23.400755	-33.91082	0.0
33.814518	-29.701591	0.0
40.687046	-27.554482	0.0
-13.023193	7.4887714	0.0
25.028736	3.924304	0.0
2.7904775	20.351948	0.0
43.07636	7.4744525	0.0
71.734566	-14.240356	0.0
62.634743	34.365776	0.0
-2.3870866	1.2414517	0.0
46.859875	19.451046	0.0
-26.438667	10.492992	0.0
18.310537	-28.076561	0.0
-22.416382	22.64358	0.0
-23.734558	26.988153	0.0
-23.6652	-13.288416	0.0
32.3664	2.0902703	0.0
74.399796	-4.821904	0.0
-4.4958787	21.748518	0.0
11.68885	-53.71592	0.0
-21.147242	-14.323678	0.0
-21.758888	0.028105972	0.0
72.54392	-13.870314	0.0
31.715696	-38.399387	0.0
20.749823	19.36106	0.0
56.79941	32.75013	0.0
-15.91148	-26.020555	0.0
9.185961	-14.578335	0.0
79.99528	-5.483997	0.0
48.131905	28.81475	0.0
-18.578426	-30.561693	0.0
58.820988	34.214935	0.0
59.70103	-4.1593943	0.0
-10.492493	14.6440325	0.0
-4.600883	30.626968	0.0
41.76571	-33.212734	0.0
-16.956522	-30.616215	0.0
-13.154585	-23.51341	0.0
3.1648974	20.715405	0.0
33.742985	-31.301807	0.0
62.875626	36.105556	0.0
71.09789	-6.865616	0.0
25.776754	-39.071957	0.0
-18.877535	22.470284	0.0
75.27678	-4.191342	0.0
26.977215	-45.54355	0.0
59.64332	-2.5561218	0.0
-1.1130689	56.39797	0.0
41.067764	-21.336979	0.0
15.541124	-28.235086	0.0
-16.926323	-22.890417	0.0
29.005133	-4.2994833	0.0
55.45228	-4.0047755	0.0
-24.389118	17.625103	0.0
-1.6359344	-20.298164	0.0
51.239265	-29.040956	0.0
25.460709	-53.258427	0.0
2.774281	28.135149	0.0
-19.877522	26.231087	0.0
48.12293	15.0330515	0.0
-11.731351	-23.352615	0.0
60.018646	2.9409928	0.0
48.35078	13.9985485	0.0
54.274662	23.933329	0.0
27.038109	-21.382797	0.0
80.714584	-7.4177194	0.0
57.50008	33.063946	0.0
0.05511079	-26.621456	0.0
51.196808	-27.143282	0.0
40.145218	-20.03852	0.0
14.54978	23.271475	0.0
82.827835	-3.561113	0.0
-7.4815574	-15.2625265	0.0
53.070248	-29.920874	0.0
-15.697119	-25.63912	0.0
12.959041	21.265343	0.0
39.870144	-17.062294	0.0
60.096622	-16.958029	0.0
59.262802	26.250732	0.0
1.8181062	-25.557901	0.0
81.06497	-3.935602	0.0
-14.255269	7.362206	0.0
25.43907	4.745474	0.0
-3.6437333	5.5815487	0.0
61.278164	-0.42873752	0.0
40.03971	-12.557444	0.0
-2.331737	-17.196903	0.0
-9.5214815	6.22906	0.0
74.399445	-4.1374984	0.0
63.435593	-3.1647308	0.0
37.078445	-51.054276	0.0
51.595634	-22.320747	0.0
34.460785	-4.4863396	0.0
-11.152706	-22.541632	0.0
19.823713	-9.7745285	0.0
4.922209	27.776663	0.0
42.826008	-19.786682	0.0
12.837355	-11.626143	0.0
53.87092	-13.423131	0.0
31.653366	-7.8477755	0.0
15.409188	-18.778126	0.0
25.448225	-36.61609	0.0
15.424155	-21.246449	0.0
45.60842	-7.1428757	0.0
5.531771	9.441976	0.0
45.304634	7.0952086	0.0
31.79633	42.824055	0.0
46.558594	-26.450758	0.0
-24.83552	-1.2763965	0.0
25.211103	-16.329512	0.0
6.6294527	7.8473086	0.0
72.39506	-22.018435	0.0
7.4715247	7.70286	0.0
39.219612	14.7728815	0.0
31.642721	-1.0956849	0.0
37.071625	-21.006517	0.0
41.63886	23.793385	0.0
45.23789	-41.97269	0.0
-1.5488468	-31.66187	0.0
36.4272	-28.4926	0.0
39.859097	15.097901	0.0
64.67425	-22.032425	0.0
43.878586	-26.631584	0.0
-13.769371	-12.753308	0.0
33.26696	-13.310657	0.0
77.1656	0.8588799	0.0
63.04523	37.643047	0.0
52.96391	-28.642199	0.0
-6.850657	-22.606226	0.0
66.14126	-22.818052	0.0
45.762367	-26.883991	0.0
47.479706	-26.90803	0.0
18.454458	-26.457504	0.0
-8.829774	-31.646767	0.0
-11.305917	-16.424208	0.0
22.755032	25.045687	0.0
37.768944	-6.096913	0.0
43.757168	-26.805862	0.0
6.713552	7.6712327	0.0
66.92029	-10.001611	0.0
-18.012968	20.114534	0.0
44.467094	15.049051	0.0
46.26151	-26.090778	0.0
64.20842	-21.254572	0.0
41.445263	-33.955612	0.0
47.802727	21.236595	0.0
-29.65443	19.413656	0.0
48.170876	35.093872	0.0
60.421944	-18.036583	0.0
51.332714	-29.365906	0.0
22.03349	28.782194	0.0
19.078867	20.870089	0.0
34.32236	-22.771484	0.0
-2.4937735	7.917422	0.0
36.57858	5.8905015	0.0
-1.0780509	-0.93394834	0.0
30.129831	-36.118614	0.0
50.250996	19.76871	0.0
24.070503	5.4556885	0.0
-49.122143	-32.943047	0.0
42.347504	8.106478	0.0
-26.24512	20.945908	0.0
8.021138	-12.383203	0.0
30.835058	-50.932972	0.0
25.092438	-48.70154	0.0
-4.2594495	6.519158	0.0
-16.806833	1.8630586	0.0
49.603386	19.22617	0.0
31.895252	-46.848213	0.0
21.148746	24.419691	0.0
37.380333	44.783627	0.0
61.796955	-20.150469	0.0
21.808683	-44.3762	0.0
-24.823025	18.7441	0.0
3.7348783	-6.077903	0.0
52.84887	36.61943	0.0
-16.904516	3.6639218	0.0
52.009945	0.21915329	0.0
-21.356092	-24.183279	0.0
13.684777	-8.85411	0.0
-22.274382	-24.817957	0.0
54.665104	25.923887	0.0
30.540092	-47.162415	0.0
16.749887	-23.926647	0.0
1.7435395	-8.108592	0.0
-30.422333	23.941814	0.0
74.85683	-15.09521	0.0
28.34244	4.095624	0.0
10.427896	24.661768	0.0
-3.259781	-27.19273	0.0
-22.268387	5.4942474	0.0
43.33785	-11.647669	0.0
1.091013	4.3164034	0.0
-14.3103	4.9474974	0.0
-6.7671785	2.0046399	0.0
43.36126	-25.79961	0.0
27.590908	-49.829174	0.0
48.26966	31.291033	0.0
-1.4398484	-21.227276	0.0
9.219166	28.406399	0.0
-29.225555	6.202422	0.0
-31.566107	3.8403673	0.0
-35.01718	20.322174	0.0
-30.014128	5.5687456	0.0
56.461407	-0.6595644	0.0
-22.275114	-0.10726938	0.0
60.07318	-0.007938724	0.0
32.136074	-31.501753	0.0
40.447914	19.554092	0.0
-27.551409	4.255634	0.0
-26.178284	24.937008	0.0
-9.029623	-30.4031	0.0
-23.047659	-11.210697	0.0
-22.973436	-8.110529	0.0
-19.709106	-15.215607	0.0
5.4692693	-8.337712	0.0
-13.11704	-8.647722	0.0
55.387108	14.957778	0.0
-14.014416	-16.417791	0.0
21.194714	12.488709	0.0
55.99678	-3.8094003	0.0
26.784767	-45.69481	0.0
17.531067	23.17176	0.0
59.927143	0.6610202	0.0
19.063286	25.651974	0.0
-11.633974	3.1666605	0.0
27.930422	-50.006172	0.0
25.476484	-50.53179	0.0
26.37736	-43.77449	0.0
-9.17448	3.7057345	0.0
-27.629118	4.4412317	0.0
23.473541	-51.458115	0.0
-39.511185	1.3586302	0.0
11.497491	-9.2386675	0.0
60.865616	-18.645325	0.0
-11.661384	-21.319517	0.0
-24.46054	6.6395097	0.0
8.358812	-51.806732	0.0
38.076466	-34.45309	0.0
11.430284	22.198101	0.0
-20.039814	58.09801	0.0
12.414459	-12.759283	0.0
13.400554	-20.259981	0.0
-24.732708	7.477188	0.0
11.304494	23.819056	0.0
-14.777282	-22.24212	0.0
37.664333	-47.75681	0.0
-28.91809	20.848764	0.0
-21.547802	-18.17886	0.0
23.240334	-19.69571	0.0
14.8654585	-19.620798	0.0
61.23894	-8.061733	0.0
-28.327831	6.8536325	0.0
61.04838	-16.345512	0.0
41.98144	16.27777	0.0
59.60707	-6.864782	0.0
-4.0770907	-0.43583173	0.0
51.8666	26.07156	0.0
-14.232163	-20.765757	0.0
52.206226	-5.253783	0.0
25.628492	4.899114	0.0
-16.353218	-20.40391	0.0
-32.17132	18.893576	0.0
11.54555	-22.712793	0.0
42.29187	16.750986	0.0
35.72398	-1.7160143	0.0
-17.067116	-14.568182	0.0
73.71901	-21.10053	0.0
32.608837	-40.859676	0.0
61.785515	34.135857	0.0
19.70902	31.617228	0.0
10.569945	-21.346113	0.0
19.69792	-19.049543	0.0
76.44673	-13.622972	0.0
3.9344552	-0.3031187	0.0
44.45124	-40.805656	0.0
-1.550657	-22.93384	0.0
70.94677	-0.3149583	0.0
-7.67861	-15.306752	0.0
18.474909	-26.339964	0.0
-32.11177	18.755764	0.0
29.613703	2.7576644	0.0
83.57926	-5.5307393	0.0
5.1647124	-16.476877	0.0
70.056175	-7.2505345	0.0
-31.090794	25.095259	0.0
-8.313202	-32.471146	0.0
1.6236794	-9.729176	0.0
37.18571	-16.691898	0.0
34.41806	-53.491436	0.0
27.168903	-20.375196	0.0
-30.365099	23.80791	0.0
0.34375906	-29.13715	0.0
66.7388	-4.7304945	0.0
66.921646	-1.7928756	0.0
22.630318	64.29541	0.0
27.853525	-51.391438	0.0
25.33525	-15.430934	0.0
1.9492401	-8.453343	0.0
67.353264	-4.145828	0.0
-24.836878	-11.562429	0.0
25.41756	-20.116163	0.0
-22.634903	27.04482	0.0
40.16335	14.400859	0.0
53.973377	16.044434	0.0
-24.762403	-11.443558	0.0
43.982334	-22.848192	0.0
1.5922174	25.729544	0.0
0.23157051	-18.183779	0.0
9.173965	28.449253	0.0
-13.81737	20.377651	0.0
-7.528084	11.690704	0.0
62.368244	41.88631	0.0
59.304153	24.33928	0.0
59.824863	-7.3241673	0.0
60.81688	39.817486	0.0
9.519404	-9.074113	0.0
3.9001489	21.294704	0.0
-5.5268173	10.087779	0.0
30.218653	-51.18483	0.0
41.465878	8.4153185	0.0
63.18146	33.82546	0.0
20.632309	-19.699049	0.0
10.957641	26.85729	0.0
-20.664474	1.8389378	0.0
56.99593	33.66251	0.0
44.026943	22.48813	0.0
37.0102	-35.76208	0.0
29.959599	4.8620195	0.0
73.47656	-15.335715	0.0
63.53041	-11.409744	0.0
36.657127	-46.254314	0.0
36.882774	-35.833145	0.0
-6.5875015	8.4796915	0.0
-8.7804785	26.498802	0.0
12.546619	-9.892176	0.0
19.157183	-36.88895	0.0
5.5334034	-8.280656	0.0
11.333131	21.849855	0.0
64.433304	31.863482	0.0
30.495573	-8.068725	0.0
-5.4066133	-27.126719	0.0
11.022597	-8.890485	0.0
75.946144	-17.048363	0.0
31.137001	-51.828194	0.0
32.930374	8.159533	0.0
16.649424	-5.950461	0.0
40.61931	12.709153	0.0
-1.1059413	10.887493	0.0
34.73417	-6.531731	0.0
-6.881685	5.996261	0.0
36.38403	-2.8712656	0.0
-9.046558	21.284254	0.0
68.11603	-12.012616	0.0
45.237133	-12.729453	0.0
-7.152054	14.9815645	0.0
46.0678	-24.487621	0.0
76.59629	-4.5396624	0.0
0.06990117	-46.051456	0.0
44.563244	-33.090782	0.0
52.78008	32.09535	0.0
48.742287	-34.381313	0.0
-0.57081497	-23.870308	0.0
-5.7818036	16.702713	0.0
64.22389	31.87613	0.0
-22.555447	-66.276024	0.0
64.19935	31.385855	0.0
-15.797013	4.117432	0.0
75.848045	-16.29743	0.0
51.557064	-27.330011	0.0
51.38035	-29.790113	0.0
44.53147	-33.119602	0.0
22.843998	-31.124252	0.0
52.770565	-12.867315	0.0
-2.4927921	9.029337	0.0
81.318146	-3.7075315	0.0
-16.33572	10.297889	0.0
42.741272	-52.279648	0.0
52.748783	34.552246	0.0
14.352341	29.018366	0.0
51.06836	-28.74216	0.0
43.32229	23.292313	0.0
-1.8198332	-22.529842	0.0
-33.036293	31.243004	0.0
44.77684	-46.613594	0.0
-7.1318765	-29.98712	0.0
-14.444768	11.952171	0.0
-16.626804	7.761126	0.0
46.684464	-24.13373	0.0
14.701748	-16.502981	0.0
59.02948	39.972824	0.0
21.843674	-15.801915	0.0
-30.431414	30.507544	0.0
0.019157829	-18.610046	0.0
1.4969978	11.378256	0.0
42.677715	-13.345987	0.0
56.8239	-5.9810543	0.0
45.861126	30.306799	0.0
37.7446	-7.5298233	0.0
17.38533	-22.394827	0.0
51.792046	-29.171803	0.0
-0.15199614	19.101633	0.0
52.53033	32.23391	0.0
-28.75344	18.028452	0.0
68.94471	-21.792181	0.0
25.03017	-4.920105	0.0
-9.211686	27.26012	0.0
-20.624952	-13.949723	0.0
-9.762958	-5.2293525	0.0
48.24449	25.73005	0.0
63.321297	-13.167212	0.0
66.05543	-22.999779	0.0
23.19067	28.473875	0.0
-20.174183	-15.570561	0.0
33.637024	-47.778393	0.0
72.831665	-3.1811142	0.0
-31.788446	22.132614	0.0
-31.421524	7.0678744	0.0
61.010777	-1.1910785	0.0
16.95155	-38.147182	0.0
34.928543	-6.630619	0.0
-30.83296	10.47631	0.0
-7.636848	-25.896507	0.0
17.131514	-42.025204	0.0
43.37211	-21.75387	0.0
-22.553072	2.869929	0.0
-19.665295	-16.850573	0.0
16.991776	-12.411573	0.0
21.9676	-28.11174	0.0
21.729239	-43.27302	0.0
-5.392468	14.362007	0.0
33.304665	-9.082692	0.0
10.730647	-20.223495	0.0
-2.9301448	-18.610462	0.0
16.402159	29.751823	0.0
-23.058445	2.2192924	0.0
-1.3827918	5.419404	0.0
3.287448	-11.305786	0.0
67.25213	-1.9500867	0.0
45.641365	16.326593	0.0
-28.337927	17.863102	0.0
73.199104	-6.9472847	0.0
-16.491243	-9.116552	0.0
65.39423	-16.145676	0.0
72.09161	-15.416182	0.0
58.901283	39.74942	0.0
-13.089457	-22.33525	0.0
32.81915	-3.6818628	0.0
-35.86355	23.919094	0.0
-8.650641	-18.221151	0.0
57.79131	31.467764	0.0
23.21779	1.8573103	0.0
4.5978227	4.8712373	0.0
54.95923	34.402885	0.0
5.48975	19.435795	0.0
48.28738	21.959972	0.0
10.09773	20.408201	0.0
-10.635196	-27.92003	0.0
61.716675	-20.236553	0.0
59.055973	38.72755	0.0
16.600887	-13.487137	0.0
11.247052	23.738178	0.0
41.144043	-30.898102	0.0
28.421711	-37.965862	0.0
12.755133	-29.064264	0.0
14.780159	25.07578	0.0
41.60957	-11.98693	0.0
33.79192	-0.42245322	0.0
57.36809	31.34624	0.0
72.513794	-15.288684	0.0
29.419748	-43.02259	0.0
62.06549	34.019676	0.0
26.707989	-13.175519	0.0
29.71385	-36.29332	0.0
33.874672	-35.37674	0.0
58.318436	30.848658	0.0
18.759705	-29.059843	0.0
42.833023	-41.42481	0.0
25.904003	-38.64479	0.0
32.00671	-48.015884	0.0
48.257053	-18.56305	0.0
36.572605	-26.827246	0.0
64.69626	37.649185	0.0
7.7540197	8.02304	0.0
-34.51065	-20.384104	0.0
30.565458	-20.680258	0.0
20.054281	-14.299996	0.0
48.02929	19.49761	0.0
4.1579494	26.278288	0.0
49.31461	-27.417366	0.0
2.571748	6.9156246	0.0
4.34006	25.331963	0.0
-7.5233874	27.83128	0.0
-2.287161	0.5750873	0.0
45.324963	-46.450356	0.0
29.804346	-24.004799	0.0
30.374607	-9.939531	0.0
44.653706	-28.332256	0.0
-14.781595	-8.452852	0.0
64.83506	37.14252	0.0
24.88365	-39.372566	0.0
41.446575	-27.94897	0.0
66.75177	-10.528985	0.0
15.948969	-19.94912	0.0
44.764584	-28.14206	0.0
63.612473	35.595795	0.0
-15.791093	-8.168917	0.0
4.578673	20.212622	0.0
56.937317	41.28298	0.0
40.56895	-29.44688	0.0
45.18312	14.202843	0.0
29.517237	-25.965418	0.0
71.69268	-17.51154	0.0
-19.722185	-31.630888	0.0
-11.048844	-0.23451672	0.0
38.18289	14.2842	0.0
34.995705	0.96096766	0.0
7.8247986	-14.719555	0.0
-26.49913	18.528517	0.0
45.385315	-17.059708	0.0
29.897608	-4.9776773	0.0
53.85011	-10.827267	0.0
-32.08657	7.0581193	0.0
62.109207	-11.438891	0.0
10.797918	-23.732246	0.0
21.325275	-23.931297	0.0
63.478542	-8.976396	0.0
-19.551073	23.33127	0.0
68.42248	-22.28229	0.0
17.016933	-9.035322	0.0
-25.461521	18.557049	0.0
30.39996	-38.01601	0.0
-20.142908	5.203221	0.0
7.8917446	11.5582485	0.0
54.23858	25.506044	0.0
-14.512709	10.549929	0.0
-25.715416	11.864133	0.0
-14.989639	-32.29822	0.0
55.98296	26.576746	0.0
34.97044	1.4470205	0.0
15.412332	-18.19946	0.0
68.273155	1.8074998	0.0
-12.225512	-31.213715	0.0
-32.00279	7.481986	0.0
26.544798	4.8722124	0.0
37.950283	-5.653426	0.0
53.03823	29.377323	0.0
-11.007429	-30.35318	0.0
-10.22723	-28.820786	0.0
-22.389925	-1.3617959	0.0
59.66118	23.13356	0.0
70.90895	-19.903212	0.0
-32.362717	19.92104	0.0
75.54145	-15.654662	0.0
-32.80847	15.903645	0.0
27.262829	-47.721016	0.0
-23.011297	17.572147	0.0
31.284563	-41.98097	0.0
24.535763	6.225637	0.0
50.31923	6.9109497	0.0
-25.512724	10.2032995	0.0
-31.078447	21.50518	0.0
16.825949	-42.408997	0.0
30.141998	-34.17799	0.0
17.949383	-2.1123266	0.0
9.141555	-3.2499745	0.0
-14.73651	-16.459507	0.0
31.262295	-13.792994	0.0
-51.68013	45.2234	0.0
37.332718	49.990063	0.0
-32.40531	4.591613	0.0
33.481815	-29.091253	0.0
-0.76829076	-26.129927	0.0
5.31195	-16.05219	0.0
-10.953343	19.859886	0.0
52.279194	-4.5861464	0.0
36.95016	44.114853	0.0
25.573118	6.602812	0.0
-12.05479	-30.999004	0.0
35.21555	3.127954	0.0
35.453156	-8.351379	0.0
25.538118	-53.151073	0.0
50.215633	19.591177	0.0
69.409134	-20.212193	0.0
-16.756533	9.468108	0.0
43.642704	28.560328	0.0
69.67481	3.2879767	0.0
62.17037	-17.28288	0.0
-29.798376	-14.195499	0.0
-12.944708	11.732171	0.0
75.795135	-0.3835841	0.0
-22.057896	5.5573125	0.0
74.76515	0.5920663	0.0
60.63178	23.462486	0.0
-33.58444	19.149569	0.0
-4.055094	-20.523785	0.0
21.732607	33.26134	0.0
63.672363	35.661423	0.0
54.51555	31.444687	0.0
61.274296	-10.308936	0.0
43.18593	-52.273846	0.0
46.04497	14.421659	0.0
46.631905	-17.648342	0.0
27.029324	-45.940556	0.0
1.5891838	1.8104777	0.0
27.780733	-56.584713	0.0
3.4049115	-10.631347	0.0
-16.053381	-14.443827	0.0
-19.530607	12.017963	0.0
-14.512109	6.7526865	0.0
47.759842	8.686139	0.0
21.060354	12.109957	0.0
73.846954	-5.070956	0.0
-26.552206	0.09877461	0.0
20.541048	-15.668859	0.0
-13.421929	-22.62138	0.0
83.56612	-4.8840895	0.0
24.129179	6.432234	0.0
50.939598	-22.520493	0.0
-27.02334	6.7470684	0.0
59.60993	-14.676531	0.0
-6.579246	24.148481	0.0
-8.911668	-12.083594	0.0
22.786581	-46.722797	0.0
20.277216	-0.039510675	0.0
26.09749	7.9995933	0.0
-0.8568319	7.477571	0.0
12.104025	-11.876982	0.0
58.955105	-5.3206587	0.0
-24.870544	-11.845111	0.0
30.682558	1.123682	0.0
46.14514	-34.27479	0.0
39.783943	15.825355	0.0
72.53233	-20.512428	0.0
48.03944	-25.838491	0.0
18.551733	-21.43685	0.0
54.843575	-9.999347	0.0
53.744312	12.586994	0.0
26.427944	19.2756	0.0
-28.701893	-11.955756	0.0
-21.32646	27.844378	0.0
26.399649	9.837087	0.0
-16.110252	24.181143	0.0
20.805851	-43.81874	0.0
20.88935	8.163799	0.0
27.744387	7.839102	0.0
77.19152	0.20463462	0.0
20.276323	-42.651382	0.0
51.801113	8.455207	0.0
32.047672	-41.576775	0.0
-2.1552372	9.33428	0.0
26.238085	-21.277502	0.0
15.662135	-23.866535	0.0
70.87867	5.60895	0.0
26.325918	10.232037	0.0
72.06991	4.9338326	0.0
38.52677	-29.10455	0.0
-23.555155	-12.912118	0.0
-24.334719	-4.085732	0.0
-12.546251	-11.771035	0.0
2.1405532	-25.784689	0.0
15.196276	18.857895	0.0
62.73068	34.15687	0.0
-22.638386	1.9001143	0.0
54.35174	-6.6516075	0.0
23.097311	-24.447624	0.0
38.250988	-9.7517185	0.0
-5.7719316	16.700111	0.0
43.075996	17.384785	0.0
-16.364056	-12.991044	0.0
7.9047112	-14.8486595	0.0
7.3752813	-8.239451	0.0
13.198625	-17.15037	0.0
34.521423	-25.615534	0.0
27.738148	-50.598156	0.0
77.67186	-0.09686217	0.0
31.529549	-47.66803	0.0
66.625595	-17.843113	0.0
60.73168	-19.394876	0.0
56.53104	18.664516	0.0
-26.005207	3.774759	0.0
-12.512735	25.281164	0.0
-25.991858	3.5075872	0.0
36.03279	-34.185856	0.0
-12.960601	6.230544	0.0
-7.209277	22.880428	0.0
2.6408062	-23.546219	0.0
27.10761	6.1394777	0.0
15.363261	-12.930602	0.0
27.564217	3.486431	0.0
16.756247	-13.551789	0.0
39.72094	-44.839577	0.0
24.492073	-2.9483924	0.0
-33.314255	-4.3677764	0.0
18.204176	-43.580902	0.0
24.080511	-39.115738	0.0
23.995607	27.53886	0.0
59.126682	-10.295594	0.0
-22.27564	21.489134	0.0
4.9807715	24.305498	0.0
-13.764556	7.4539437	0.0
-15.458502	-9.2193	0.0
-6.830094	23.133074	0.0
20.312857	-19.749783	0.0
8.528921	8.628795	0.0
70.57293	-8.056846	0.0
78.04589	-2.8980532	0.0
-21.292429	7.0602474	0.0
-12.856634	-13.988939	0.0
-9.756033	27.37366	0.0
-25.323517	19.335527	0.0
44.72269	-25.530024	0.0
50.10578	22.47092	0.0
44.099174	-36.78862	0.0
34.999416	-12.177715	0.0
31.546495	-5.349901	0.0
69.57952	-16.20712	0.0
8.164744	25.561178	0.0
30.075623	-5.0238576	0.0
68.44656	-22.082945	0.0
24.745039	-32.029102	0.0
80.51414	-6.195164	0.0
-17.344347	-27.782497	0.0
45.639286	-16.55367	0.0
-2.3776898	-22.410412	0.0
54.208984	35.07461	0.0
28.23215	3.7645457	0.0
63.47499	36.90891	0.0
17.10525	25.272875	0.0
21.756798	-10.391575	0.0
-18.565895	-32.270443	0.0
-1.4430758	1.3532561	0.0
-7.0727477	7.461513	0.0
38.510693	-20.57912	0.0
21.484755	30.21739	0.0
31.193062	-49.773285	0.0
56.491703	37.20322	0.0
52.46676	-5.0145726	0.0
15.550197	21.00431	0.0
18.617971	25.420664	0.0
-13.188602	-24.17922	0.0
23.495039	25.024544	0.0
26.134907	-50.583397	0.0
50.769466	32.307537	0.0
25.271507	13.524201	0.0
38.075706	-13.636738	0.0
-21.893179	12.907608	0.0
32.804005	-42.79309	0.0
-36.38454	20.652817	0.0
-16.07916	-4.4262266	0.0
-11.4978075	-39.16686	0.0
-14.317394	-14.081171	0.0
65.28945	-6.323312	0.0
-30.867476	23.403917	0.0
29.511353	-41.27487	0.0
54.62076	-13.25913	0.0
32.249268	8.84108	0.0
46.005344	-42.7223	0.0
-35.669544	21.414398	0.0
-24.045475	-12.313354	0.0
-1.5922476	1.4168775	0.0
16.164377	24.926674	0.0
13.171071	-8.916709	0.0
-0.6253767	4.048101	0.0
42.07425	21.144243	0.0
71.40307	-5.1140294	0.0
-30.207418	16.253128	0.0
-27.689386	-13.42033	0.0
33.687706	-50.20207	0.0
42.199078	-17.322618	0.0
50.27069	19.151443	0.0
22.686155	22.232203	0.0
-37.834255	19.887491	0.0
20.73529	-46.604424	0.0
-2.505883	1.6388323	0.0
-14.508262	-30.008286	0.0
55.35943	16.960253	0.0
30.075634	6.3047647	0.0
-1.1939038	5.5258756	0.0
64.66374	-13.104185	0.0
75.87677	-0.25273544	0.0
41.62941	-40.308037	0.0
-1.1139277	-31.664669	0.0
30.849781	-3.0749998	0.0
-29.226526	-7.163175	0.0
-12.249405	25.316244	0.0
39.604084	-48.81516	0.0
16.096159	20.262362	0.0
44.78479	-21.954042	0.0
32.031933	-28.023355	0.0
-8.699988	14.624965	0.0
18.363588	-37.96795	0.0
13.726672	-14.633876	0.0
41.70093	-34.754192	0.0
35.54964	63.53525	0.0
28.116161	-32.667274	0.0
56.048412	16.41388	0.0
16.174025	20.543768	0.0
45.68443	27.182428	0.0
-7.4473534	-1.3927848	0.0
49.396595	-26.765104	0.0
-10.05568	14.01594	0.0
-22.291937	-1.6878636	0.0
43.16813	23.092691	0.0
26.088074	-20.121058	0.0
16.138634	-25.350412	0.0
31.265764	-3.1945822	0.0
56.820923	-12.631174	0.0
65.557365	-1.3946285	0.0
20.386005	-26.707743	0.0
-2.4001665	13.927477	0.0
-5.644991	-31.060534	0.0
-22.11637	-3.1692986	0.0
-23.771069	-14.084766	0.0
53.430893	27.631416	0.0
74.5468	-12.3218775	0.0
37.11436	-39.710865	0.0
-14.642184	17.070005	0.0
-21.133413	-20.227041	0.0
8.753026	-17.320284	0.0
10.460214	25.923601	0.0
-7.8230042	22.77863	0.0
44.565067	-14.948533	0.0
-0.6319658	1.519205	0.0
-1.816887	-17.012217	0.0
29.809994	-0.8095123	0.0
70.37174	-6.202955	0.0
69.826614	-5.966371	0.0
23.855728	-38.75419	0.0
12.488977	-9.794842	0.0
-17.78459	3.394447	0.0
35.498074	-41.258606	0.0
-9.793632	25.442957	0.0
-2.8119206	-21.852234	0.0
12.357882	-20.106073	0.0
-8.341494	-17.593441	0.0
28.792463	-39.472023	0.0
-1.8399781	15.603375	0.0
56.351982	36.84214	0.0
76.48017	1.6837578	0.0
24.145882	13.263071	0.0
-22.71398	25.586645	0.0
-29.050312	-57.80456	0.0
23.387115	11.842134	0.0
-27.057287	5.9290085	0.0
20.637041	-45.628178	0.0
47.09847	8.080197	0.0
-19.494173	-25.408422	0.0
40.784256	-48.312035	0.0
22.603455	-44.498524	0.0
11.757756	-9.426195	0.0
-30.516447	7.5509934	0.0
31.272419	-2.9884949	0.0
-21.361181	23.490118	0.0
-24.025846	-15.735193	0.0
25.26343	10.434136	0.0
-27.45011	9.709332	0.0
45.32128	-23.28545	0.0
24.109655	10.041647	0.0
-31.354223	7.6536126	0.0
3.6176271	-7.7578106	0.0
-19.769741	-31.500437	0.0
23.026386	12.190956	0.0
71.18498	0.6506276	0.0
49.97058	11.09761	0.0
53.326023	27.642763	0.0
65.93802	-7.323198	0.0
22.348768	12.117668	0.0
71.330025	-3.660524	0.0
46.610153	10.3055105	0.0
51.013653	-18.768522	0.0
20.227411	-45.47109	0.0
-12.510102	-17.21022	0.0
47.201756	-41.533604	0.0
59.85239	23.577168	0.0
-21.015396	22.251331	0.0
-18.699146	-29.204987	0.0
-25.70672	28.40763	0.0
42.19072	16.937147	0.0
77.91634	-8.211426	0.0
20.530142	31.156755	0.0
64.87023	32.742683	0.0
12.8634405	21.20033	0.0
30.735249	-7.962538	0.0
-32.68912	4.1598005	0.0
-33.101147	-26.633274	0.0
-0.58953786	19.419697	0.0
76.29825	-10.396443	0.0
-17.937	8.406118	0.0
-13.812332	-14.09763	0.0
77.38865	1.0816213	0.0
50.753986	28.693556	0.0
77.75643	-1.8044896	0.0
28.4746	-42.066288	0.0
4.951555	26.709951	0.0
