x	y	labels
56.59682	-31.992075	0.0
0.40113515	-48.660755	0.0
19.26534	-18.492456	0.0
-28.67288	-22.248365	0.0
71.188484	-1.0450114	0.0
45.64717	27.714664	0.0
-15.402028	-8.84616	0.0
35.97464	44.19267	0.0
71.17008	-1.1611028	0.0
53.670364	-3.0014892	0.0
34.038662	-23.202967	0.0
-20.645517	-20.432913	0.0
-48.986816	-41.668198	0.0
-27.671448	15.382843	0.0
42.611504	23.84849	0.0
47.731407	-9.305699	0.0
-19.893608	-14.950921	0.0
5.762001	23.945616	0.0
-20.8821	-9.65396	0.0
-3.5138347	58.835808	0.0
57.806602	-27.54487	0.0
-18.256601	67.93459	0.0
-13.140967	-54.47442	0.0
2.6681337	-7.474119	0.0
47.377987	-13.321519	0.0
-43.893463	-12.267642	0.0
0.33250564	52.96307	0.0
72.35929	-35.641163	0.0
-3.5267386	61.953484	0.0
61.033802	-36.455433	0.0
-2.6663234	11.070819	0.0
53.837887	-49.588215	0.0
-18.258907	28.849516	0.0
-50.8671	-3.2065945	0.0
33.69047	-22.186218	0.0
-3.3582544	-2.5305119	0.0
-17.856268	28.463278	0.0
74.34651	4.2041645	0.0
20.036848	-43.240025	0.0
-19.49843	28.147852	0.0
46.59015	-10.689973	0.0
23.410503	-0.004154032	0.0
34.087307	-23.28966	0.0
-19.42566	-19.478157	0.0
23.223137	-47.916695	0.0
26.757635	-17.274128	0.0
28.826744	-28.130455	0.0
34.487984	-17.867004	0.0
12.135139	-25.700775	0.0
-18.883778	14.049818	0.0
-5.564683	13.639133	0.0
-21.998009	53.994076	0.0
-26.856474	19.585896	0.0
-46.817814	-59.53296	0.0
-5.45746	13.344766	0.0
7.5357323	-15.171815	0.0
68.47702	-41.68181	0.0
-17.989542	-3.9092953	0.0
18.939892	-48.43002	0.0
64.18388	-28.918047	0.0
-17.707502	-63.636074	0.0
50.082535	-20.638325	0.0
-10.548381	50.245956	0.0
-37.428013	-7.750398	0.0
6.5435667	49.897392	0.0
35.397606	-16.852278	0.0
-3.8807297	-16.266687	0.0
-33.41343	-12.018228	0.0
75.990204	5.946925	0.0
-25.392834	23.308712	0.0
-5.702766	25.996891	0.0
42.08568	0.15585344	0.0
41.47971	47.09358	0.0
-11.318354	12.618386	0.0
-17.008797	-17.569176	0.0
-35.888924	-3.1618361	0.0
-4.477373	-26.844086	0.0
-11.538994	6.450989	0.0
29.499416	50.892487	0.0
-61.441223	-37.26683	0.0
-22.168398	10.325354	0.0
64.66463	-34.03115	0.0
31.426096	-52.05375	0.0
51.273865	39.55367	0.0
66.16917	-30.315317	0.0
24.997358	-40.227768	0.0
45.67136	-16.324875	0.0
63.823296	2.4594474	0.0
56.29233	0.049683493	0.0
60.951088	3.7549212	0.0
18.363188	-33.95781	0.0
-17.25724	-19.476097	0.0
39.782505	42.338573	0.0
17.288685	-36.035984	0.0
57.581184	-40.21172	0.0
-10.163711	22.587353	0.0
23.110628	-34.14045	0.0
48.289913	28.34484	0.0
-13.16562	-23.574408	0.0
-16.067297	22.478466	0.0
40.50896	20.445642	0.0
-16.876469	-20.949797	0.0
69.242004	0.09152676	0.0
64.563225	41.31329	0.0
8.821126	-21.153341	0.0
27.590902	-2.7112393	0.0
-20.513205	9.868656	0.0
52.030155	-5.483636	0.0
-20.19425	-16.12446	0.0
53.41037	25.66633	0.0
-20.680777	9.77608	0.0
-20.559631	9.996727	0.0
-0.3108577	69.543915	0.0
39.242245	19.65919	0.0
-19.613235	-55.321377	0.0
15.728645	-38.398438	0.0
11.793219	-39.385788	0.0
-6.380019	-51.600773	0.0
67.14008	-9.570123	0.0
-66.540474	-33.18233	0.0
15.628276	-38.57128	0.0
-14.149843	67.17242	0.0
-13.966364	67.30413	0.0
11.550817	-5.3887324	0.0
56.64826	-46.00713	0.0
-48.769787	37.11204	0.0
-8.997169	26.583132	0.0
15.941289	60.97423	0.0
0.6517239	-37.892185	0.0
34.925842	-8.700843	0.0
-20.545952	47.53258	0.0
10.248646	-14.398308	0.0
31.080618	-20.051016	0.0
45.04004	31.216976	0.0
25.296787	36.617218	0.0
71.022415	-43.19384	0.0
8.249753	-18.307646	0.0
9.517718	57.644188	0.0
-18.61899	-16.17638	0.0
-19.659742	-38.297573	0.0
10.810361	-40.031437	0.0
54.174885	-8.081847	0.0
18.372206	-33.80792	0.0
-15.059237	-28.237436	0.0
66.58103	0.36466593	0.0
58.50624	-5.7674656	0.0
54.24081	-8.009191	0.0
56.072987	0.17005219	0.0
12.285366	22.628374	0.0
33.032722	-41.996998	0.0
-18.153446	-24.720175	0.0
37.641575	0.17124225	0.0
18.881899	-50.46683	0.0
18.54001	-1.9820145	0.0
-27.44059	16.480885	0.0
-24.30558	32.118523	0.0
27.364077	-42.35696	0.0
-18.877533	-25.515871	0.0
-15.783284	7.912962	0.0
-8.637761	-5.7524266	0.0
-23.07484	14.12245	0.0
-35.71295	-3.1578102	0.0
1.5007687	25.814135	0.0
10.391042	-15.897132	0.0
66.13669	-10.049616	0.0
25.048668	-50.554245	0.0
3.816079	-21.97503	0.0
54.908783	-0.91468596	0.0
50.816853	37.168686	0.0
18.54105	-1.9766703	0.0
-38.437393	-11.696482	0.0
-54.17555	17.370377	0.0
67.998764	-41.976955	0.0
-10.3342085	10.2704	0.0
23.743244	-4.8918943	0.0
20.378801	37.772552	0.0
-7.501712	14.662528	0.0
-8.829685	67.7375	0.0
70.94744	-0.6204656	0.0
19.383377	19.012793	0.0
1.0848237	-21.712196	0.0
-10.634235	-12.933053	0.0
72.74815	5.7112	0.0
50.877655	-37.284805	0.0
-10.481065	-8.250138	0.0
82.77894	2.5746214	0.0
33.677532	-22.865747	0.0
-6.633584	4.413749	0.0
32.595497	-23.187458	0.0
32.491135	-22.843496	0.0
28.51133	-41.931046	0.0
19.517883	-13.0399475	0.0
-6.3764305	-12.666412	0.0
3.4522367	35.252724	0.0
-7.2269025	-12.363758	0.0
25.5387	-42.307434	0.0
17.882748	14.34144	0.0
63.40479	-32.42758	0.0
40.985287	52.463398	0.0
-7.016516	-13.434769	0.0
28.786442	-28.122797	0.0
-46.857765	38.678295	0.0
35.342133	-36.281063	0.0
59.71475	-29.99934	0.0
4.2186303	65.18928	0.0
25.667501	-36.432194	0.0
69.02766	-34.181564	0.0
-15.28775	2.82855	0.0
73.612785	-36.19722	0.0
-5.6143794	27.252232	0.0
-10.068778	31.18342	0.0
-10.096759	20.66946	0.0
-21.07789	27.046463	0.0
63.37345	-36.319572	0.0
-21.182613	27.120502	0.0
64.889046	-41.113945	0.0
9.839011	41.988716	0.0
83.34733	2.7458644	0.0
15.846019	-49.54858	0.0
27.237368	-33.396854	0.0
-40.236794	-21.98821	0.0
29.862822	62.717293	0.0
-19.510973	-42.733913	0.0
27.828903	-15.153656	0.0
7.335386	-19.544008	0.0
-19.267437	46.58582	0.0
28.851065	-1.7378829	0.0
36.49029	-42.73664	0.0
19.701933	-46.811592	0.0
30.742556	-35.004063	0.0
34.39757	-6.0834694	0.0
-26.501013	23.996923	0.0
-22.377987	16.89578	0.0
-14.1752205	-32.249084	0.0
12.946069	-40.892197	0.0
-24.39435	-35.92657	0.0
43.935528	-1.971442	0.0
1.6279497	6.143555	0.0
49.11629	-6.866059	0.0
6.9548097	-17.709362	0.0
-5.8277764	24.840921	0.0
-0.102772206	63.08367	0.0
-7.3635445	-16.233624	0.0
-10.655967	11.475308	0.0
53.70929	-34.971874	0.0
30.639946	-4.6998887	0.0
71.34363	-6.5854497	0.0
-3.465267	4.156207	0.0
53.14059	-37.205406	0.0
69.06845	-33.724277	0.0
-12.853142	-19.824474	0.0
-33.431618	-51.813835	0.0
-6.8240514	-16.651695	0.0
12.391614	-36.574535	0.0
-9.090546	-33.365734	0.0
20.122133	-43.513508	0.0
21.48952	24.07644	0.0
-15.409876	-51.147198	0.0
-12.734568	-15.49076	0.0
22.013798	-31.491522	0.0
54.525517	42.053837	0.0
30.69188	30.712515	0.0
14.110254	-36.710133	0.0
-8.657125	28.94353	0.0
4.932867	71.69464	0.0
17.94557	38.327896	0.0
-25.394396	-30.678308	0.0
60.150772	27.923159	0.0
25.411922	-1.8770018	0.0
58.541157	-7.2619433	0.0
54.06196	-11.184641	0.0
23.371029	0.60221064	0.0
39.526924	-28.429974	0.0
38.75991	-35.99602	0.0
-11.907078	27.127861	0.0
51.500305	-46.143272	0.0
70.40352	5.345899	0.0
-14.677363	-72.34446	0.0
57.30033	-12.660336	0.0
55.746956	-38.890842	0.0
30.450718	-19.462069	0.0
-28.055832	19.759043	0.0
-47.676556	17.664001	0.0
36.617508	7.2289767	0.0
-23.910019	19.13823	0.0
43.842396	-28.836649	0.0
3.1118398	10.5020275	0.0
7.2878184	35.860905	0.0
25.017494	-22.233177	0.0
40.291622	-13.665792	0.0
13.271125	-11.428623	0.0
46.10285	-17.095957	0.0
69.09076	-34.34989	0.0
-4.9134936	-64.92535	0.0
-58.934135	-42.62624	0.0
65.74636	-0.59281576	0.0
-44.583958	-7.023676	0.0
25.22537	-43.25613	0.0
-66.563194	-28.855122	0.0
-30.146627	-38.315395	0.0
14.499212	-16.551908	0.0
-40.718994	20.868654	0.0
-55.8075	33.128696	0.0
63.822697	4.245542	0.0
-20.846313	3.0121999	0.0
-45.137608	-21.805868	0.0
33.944977	-11.8958235	0.0
-17.98549	11.583568	0.0
14.445901	-7.0213814	0.0
3.6258984	-9.491841	0.0
-35.132088	-35.606697	0.0
-15.061339	33.124672	0.0
-26.432404	33.07405	0.0
-23.716301	7.092505	0.0
-1.9662306	-27.170168	0.0
11.778137	67.20379	0.0
30.121454	27.494783	0.0
24.917389	-43.351925	0.0
-29.330322	-48.97111	0.0
80.310425	4.585657	0.0
-13.412409	22.789803	0.0
33.19544	63.884323	0.0
-38.83211	-29.942179	0.0
74.29698	-33.44351	0.0
-12.268708	-9.873068	0.0
30.962727	-32.564873	0.0
-23.256138	28.2492	0.0
-17.42535	-19.52167	0.0
-2.4108393	10.270231	0.0
-12.8099785	-11.494503	0.0
39.214355	-28.103786	0.0
20.891743	1.2852104	0.0
27.318056	-36.293285	0.0
30.867752	-24.853027	0.0
22.85226	49.96002	0.0
43.899868	-30.92987	0.0
8.2750635	-27.278759	0.0
27.33622	-5.0321803	0.0
-12.327746	29.391926	0.0
27.622793	-26.14262	0.0
18.10618	-41.374805	0.0
35.046978	-26.146126	0.0
-17.001041	-4.8733525	0.0
72.05524	-29.339886	0.0
-0.22764136	49.96925	0.0
4.063197	7.7916164	0.0
13.217681	-48.090244	0.0
21.161467	1.1568016	0.0
27.24482	11.515109	0.0
66.165215	-30.293123	0.0
-70.02453	4.8592067	0.0
23.627672	-36.25331	0.0
-15.98466	8.400667	0.0
14.157162	-18.975512	0.0
67.82783	-1.8637992	0.0
-22.250128	30.143139	0.0
26.454847	-4.192655	0.0
36.20132	-33.886288	0.0
-21.001003	40.347042	0.0
24.635363	-50.718983	0.0
16.254557	-21.950584	0.0
19.010971	-30.922146	0.0
71.32364	-31.715925	0.0
-8.70685	-63.71409	0.0
-8.79441	2.4120047	0.0
37.8661	-36.172333	0.0
31.078234	-8.73019	0.0
71.96922	4.276639	0.0
-15.085887	13.822671	0.0
13.962852	37.756542	0.0
69.241264	-5.3385115	0.0
69.241875	-5.6138225	0.0
62.969677	-3.7369423	0.0
-5.997995	20.776777	0.0
11.50438	-44.318005	0.0
-15.456332	23.341877	0.0
35.640842	-27.785385	0.0
-2.655044	22.635227	0.0
-16.56713	-7.9536138	0.0
78.73112	-34.603436	0.0
30.43033	-14.749325	0.0
37.803333	-34.07102	0.0
24.40144	-36.30316	0.0
24.392721	-48.872726	0.0
0.5527729	6.0250087	0.0
-23.46381	-7.841669	0.0
-14.297112	-17.932165	0.0
-17.505136	-25.274115	0.0
28.356659	-47.160614	0.0
8.71777	-21.636919	0.0
-12.189287	-24.705942	0.0
25.43792	-46.689037	0.0
56.520905	-2.2881367	0.0
59.371723	49.423687	0.0
-23.39068	8.8580065	0.0
38.49572	-42.002625	0.0
-8.3250475	-9.198214	0.0
-19.460781	16.49416	0.0
-8.345092	-6.1122804	0.0
-51.889515	-24.670883	0.0
67.48406	-2.242611	0.0
-17.563341	6.694902	0.0
17.960144	12.647677	0.0
-0.714393	68.25404	0.0
57.742615	49.322147	0.0
-48.2913	-25.042171	0.0
-5.901103	26.185982	0.0
-63.795547	-27.84461	0.0
24.201038	-47.764046	0.0
-28.818268	-25.439318	0.0
60.94133	37.04234	0.0
-16.18137	22.25301	0.0
5.080208	-73.59377	0.0
56.287476	-47.51328	0.0
1.4152687	6.1637144	0.0
-2.735742	-20.90569	0.0
-22.315334	8.994388	0.0
3.8268526	-21.593958	0.0
8.197444	7.632646	0.0
11.243491	-36.223576	0.0
58.936085	3.7927313	0.0
19.915752	-15.433622	0.0
71.1762	-33.25142	0.0
45.799194	57.28935	0.0
51.42989	-46.247517	0.0
10.144553	-41.062096	0.0
13.688049	-17.626455	0.0
54.019707	-9.569755	0.0
58.792877	-11.038053	0.0
38.848045	-9.460038	0.0
31.346315	-2.9945526	0.0
0.6765208	-5.9764276	0.0
8.564149	-9.761885	0.0
39.51777	-8.764373	0.0
-12.491507	-18.73718	0.0
63.532524	-32.219666	0.0
-61.451477	14.983093	0.0
65.83187	-12.056908	0.0
7.1977086	-10.209269	0.0
-20.051998	-30.53897	0.0
56.539955	-29.720098	0.0
51.549847	0.8788165	0.0
-7.1494737	-12.865173	0.0
67.15823	0.12470048	0.0
33.62999	2.6650224	0.0
1.8265039	-62.35467	0.0
1.4563061	7.09235	0.0
34.558727	-31.995182	0.0
12.127072	-41.882217	0.0
9.96712	33.00598	0.0
-13.878308	23.96671	0.0
2.7445335	-20.105116	0.0
-5.0982823	5.67311	0.0
-5.7916126	29.153297	0.0
10.662544	69.96943	0.0
-8.946259	26.536226	0.0
-50.807446	-59.898487	0.0
-2.5158775	73.01393	0.0
48.27748	32.416927	0.0
21.743181	-47.8037	0.0
-16.182554	72.982346	0.0
-17.789648	66.532234	0.0
46.427586	-15.967479	0.0
10.870203	-27.51165	0.0
32.992535	31.435074	0.0
-48.758106	15.422901	0.0
80.62687	1.4642105	0.0
31.558315	-4.38239	0.0
33.452206	-4.1880345	0.0
48.102856	18.333437	0.0
-31.195093	4.2405996	0.0
53.536808	0.5076711	0.0
32.402546	-46.078094	0.0
-14.155948	-17.733763	0.0
50.04986	-32.05132	0.0
-11.203347	15.668172	0.0
5.483059	-18.513876	0.0
-21.170353	66.823715	0.0
17.706608	-44.279552	0.0
64.73082	45.491333	0.0
47.96023	-3.9889262	0.0
22.962826	-1.3066409	0.0
67.61732	-48.032932	0.0
-28.08308	-1.9500695	0.0
10.451686	-32.827194	0.0
-65.37944	3.7267435	0.0
-6.514993	30.628914	0.0
-12.748334	14.756392	0.0
11.946187	49.30498	0.0
66.22002	-39.982243	0.0
54.10679	-2.230863	0.0
25.713396	-24.182398	0.0
16.469173	-49.47005	0.0
25.347252	-34.213196	0.0
22.590055	-37.258633	0.0
-15.002635	7.920488	0.0
19.627941	-53.027477	0.0
23.936176	-45.016556	0.0
70.99118	-40.77813	0.0
-3.6044998	45.731388	0.0
-23.39571	7.42647	0.0
23.460709	-2.1533375	0.0
-21.868942	-19.0525	0.0
20.550146	-36.722694	0.0
3.3736963	67.62707	0.0
38.516956	-21.602503	0.0
-8.864194	-14.043931	0.0
-10.765269	-18.132133	0.0
61.360535	-1.9768412	0.0
17.53709	-8.200705	0.0
-26.281506	18.895803	0.0
0.7524833	-70.110146	0.0
-49.113953	-52.202797	0.0
20.237877	-24.783207	0.0
19.966944	53.395626	0.0
-25.457739	17.775967	0.0
-21.518772	15.643425	0.0
38.545856	-15.343142	0.0
55.297176	-35.961136	0.0
-23.88081	-45.15797	0.0
-13.7266245	-25.109514	0.0
-7.2847667	27.625032	0.0
27.858393	-7.505421	0.0
64.724884	-28.765709	0.0
0.5426376	-74.186775	0.0
56.970715	-4.54684	0.0
-62.325745	28.378336	0.0
18.834185	-15.878298	0.0
-17.96142	26.779776	0.0
-12.911985	-19.55252	0.0
22.043999	52.7806	0.0
9.636402	-10.776846	0.0
59.446	-32.440174	0.0
8.498395	13.564746	0.0
-68.87839	6.579468	0.0
29.731466	-17.704643	0.0
-4.939946	15.803815	0.0
77.40585	-35.577747	0.0
62.423275	-31.846472	0.0
-8.561413	14.805601	0.0
20.521797	12.366392	0.0
16.708483	-23.830454	0.0
65.95054	-37.28489	0.0
-0.7123894	-11.557297	0.0
-13.382343	-52.270786	0.0
0.7054949	-3.7295077	0.0
-19.412722	-53.95293	0.0
43.84103	52.10304	0.0
13.318887	-19.52836	0.0
61.51345	5.413097	0.0
-51.3977	-43.630627	0.0
16.473804	-47.287468	0.0
11.103645	-33.56559	0.0
22.533684	14.757805	0.0
41.881596	0.117395446	0.0
16.321587	-46.316334	0.0
21.10842	-46.145687	0.0
56.061016	4.0890155	0.0
43.124893	-26.806324	0.0
55.193104	-5.9492335	0.0
61.11429	-4.498792	0.0
43.967422	46.809196	0.0
-3.3576083	52.969185	0.0
12.649087	-29.763779	0.0
30.900547	12.587743	0.0
-22.065756	-11.928785	0.0
49.058575	40.57268	0.0
12.78462	26.409641	0.0
-25.715895	20.320084	0.0
40.0715	-27.778425	0.0
-2.9962058	8.085787	0.0
6.7022133	-3.104235	0.0
15.801211	58.522297	0.0
-26.055187	16.014961	0.0
77.33104	-32.662582	0.0
54.308964	-47.65742	0.0
11.484066	-12.542252	0.0
-10.936308	26.92021	0.0
39.54187	-8.785963	0.0
6.793192	-22.467033	0.0
-21.044132	-6.9124136	0.0
-42.053474	-36.6208	0.0
-12.86839	14.775689	0.0
-44.89715	11.122765	0.0
49.98987	20.654446	0.0
-10.96743	27.076101	0.0
-23.202387	65.11124	0.0
53.931202	-8.076874	0.0
29.036276	0.028108513	0.0
34.061073	-41.27148	0.0
53.62349	-9.306939	0.0
-31.830294	26.139463	0.0
17.79792	-49.8145	0.0
-26.147373	17.185087	0.0
2.6084197	-7.4951296	0.0
-22.566263	3.6410718	0.0
-9.692738	-20.805323	0.0
24.918867	-35.733295	0.0
73.0449	-7.702044	0.0
36.350285	10.533015	0.0
14.891122	-22.46597	0.0
36.283333	-20.221888	0.0
11.617131	-14.016426	0.0
-14.15267	-49.523975	0.0
7.5960627	-12.131868	0.0
14.665593	-16.823307	0.0
7.4247684	-12.081703	0.0
25.069649	-49.04028	0.0
-14.014727	-7.18578	0.0
-18.920347	29.64513	0.0
52.46633	0.4288932	0.0
30.342009	1.5787584	0.0
25.906443	-43.747166	0.0
33.507183	-9.007978	0.0
65.10766	-28.411034	0.0
73.37897	-2.7599473	0.0
-21.662342	51.933067	0.0
-20.050673	27.322632	0.0
10.025383	17.87215	0.0
73.96562	-34.26986	0.0
35.404587	-42.385803	0.0
48.8144	-34.03668	0.0
31.529892	-43.77651	0.0
36.864433	-39.889618	0.0
-31.928255	-57.960663	0.0
-18.149696	-18.703726	0.0
16.91251	38.12062	0.0
-6.566588	-16.76783	0.0
79.58639	2.9894857	0.0
69.25345	3.706687	0.0
18.124708	-14.642661	0.0
-6.0984087	76.21448	0.0
28.71404	-42.273624	0.0
-46.71155	2.0297854	0.0
-9.704965	65.93264	0.0
12.892986	-14.691052	0.0
25.947403	-48.57527	0.0
61.133232	3.7233336	0.0
25.82777	-47.937286	0.0
14.218249	-13.190448	0.0
-7.4250755	-26.739128	0.0
43.764343	-26.655378	0.0
24.371557	23.956821	0.0
-61.487373	24.997942	0.0
72.410805	-32.715977	0.0
-53.326122	34.119556	0.0
14.29799	-12.980593	0.0
27.248556	38.288654	0.0
-14.998967	6.004329	0.0
43.79115	-26.660809	0.0
-1.1234643	-27.384033	0.0
63.546684	-29.913784	0.0
-10.343631	-31.376291	0.0
-15.660298	30.204742	0.0
19.537067	-11.67211	0.0
-11.574027	51.5858	0.0
8.275025	-4.7377944	0.0
51.577587	-33.460007	0.0
78.041145	-0.47266278	0.0
24.63359	0.67877066	0.0
59.68117	-7.8365703	0.0
60.865604	0.97140133	0.0
-37.069466	-31.168987	0.0
-22.170889	15.018236	0.0
-17.174992	5.105444	0.0
-15.16833	3.9750595	0.0
-14.297894	-21.368906	0.0
-15.624769	-42.76983	0.0
-2.9219873	-75.45639	0.0
6.101895	-8.85315	0.0
20.905197	-51.475933	0.0
68.011665	-42.15555	0.0
-11.537427	27.974297	0.0
21.970264	-52.15356	0.0
-12.551817	-30.176851	0.0
-13.486872	1.3958876	0.0
35.502575	-27.788668	0.0
36.993603	13.272223	0.0
-33.679836	-41.735546	0.0
52.358406	-8.481066	0.0
58.743866	-46.410717	0.0
51.424946	-25.115128	0.0
-11.597617	51.520615	0.0
2.0764916	-75.56287	0.0
-24.817955	56.06318	0.0
-51.97326	7.702913	0.0
-13.793354	-17.084953	0.0
-22.349215	70.96564	0.0
-20.002254	51.387825	0.0
-21.818146	-19.02454	0.0
16.89198	-41.128643	0.0
63.44166	-48.9828	0.0
6.0266466	-6.488207	0.0
-44.42998	6.3676596	0.0
65.234344	-50.073235	0.0
63.697666	-48.96064	0.0
-21.49158	-5.6026974	0.0
-15.46389	4.1414857	0.0
-48.911663	-32.23274	0.0
38.918972	24.966955	0.0
22.176224	-0.18157317	0.0
29.760138	-31.739666	0.0
-15.897661	-26.803764	0.0
32.29334	-2.8428626	0.0
16.186945	32.815926	0.0
20.02294	-0.39623043	0.0
21.914362	-7.584483	0.0
-0.2660319	-7.2524915	0.0
15.875806	-8.516465	0.0
36.03521	-21.357208	0.0
-21.617123	-5.757195	0.0
44.60981	58.60728	0.0
68.50569	-34.807323	0.0
16.516872	32.986347	0.0
19.879065	6.508613	0.0
38.196842	24.14779	0.0
24.384686	34.577847	0.0
64.17283	-27.3563	0.0
-29.194326	-49.79787	0.0
20.126604	19.027	0.0
17.64779	-49.87019	0.0
-17.286863	-49.180386	0.0
17.485573	-50.506504	0.0
3.3783133	-8.700404	0.0
-16.42249	-46.619255	0.0
-20.00424	49.990425	0.0
-8.971345	22.987017	0.0
-11.569536	-18.065174	0.0
68.74806	-30.940237	0.0
12.331567	-29.205753	0.0
-6.5487227	-17.991201	0.0
39.813705	31.77672	0.0
17.268936	-5.219522	0.0
-63.11987	19.635674	0.0
-19.27149	7.0783305	0.0
-29.895935	16.516508	0.0
-18.132353	6.869729	0.0
19.946228	14.122955	0.0
29.048384	-34.429	0.0
12.24739	-29.111628	0.0
-28.391214	51.24937	0.0
-2.8280087	23.279322	0.0
-13.173246	-38.501434	0.0
56.744076	-1.750909	0.0
-14.633746	28.18015	0.0
-10.669929	-32.477627	0.0
-31.979048	-51.5388	0.0
-8.789159	23.319418	0.0
-15.843714	-6.65491	0.0
29.392332	-17.910835	0.0
34.597145	-26.343826	0.0
52.317997	1.4424181	0.0
-3.3575156	2.8498633	0.0
57.16539	-40.03841	0.0
2.8397486	-16.033772	0.0
39.29505	-33.192413	0.0
63.96285	-45.460674	0.0
63.90344	48.17791	0.0
20.624823	-0.110538535	0.0
28.671785	1.1215781	0.0
-11.426573	-10.627635	0.0
-20.33585	-2.9331536	0.0
-9.455599	10.286768	0.0
41.859352	-16.944729	0.0
36.30955	-14.792996	0.0
29.614264	-37.998566	0.0
12.985163	-13.90091	0.0
-46.002167	18.37069	0.0
56.00083	-47.062878	0.0
-24.298973	63.44513	0.0
27.12215	0.9466442	0.0
17.908224	-10.743027	0.0
66.42691	6.2973986	0.0
-0.47458613	27.816343	0.0
-9.042528	9.572097	0.0
-5.7696166	-16.458006	0.0
-26.820211	67.982895	0.0
-5.6664343	19.864166	0.0
35.58546	13.043893	0.0
-23.759266	22.514132	0.0
29.198606	-24.386068	0.0
21.782953	0.21193594	0.0
28.13728	31.056929	0.0
6.9744906	-9.676934	0.0
-15.871382	23.200905	0.0
48.751175	21.386892	0.0
-41.533585	-38.34751	0.0
-10.976704	-74.19188	0.0
-68.5198	-25.366945	0.0
79.8066	3.7069461	0.0
7.413012	-10.007971	0.0
-20.29713	-13.096857	0.0
67.701515	-6.6339264	0.0
-23.875542	22.464933	0.0
66.53236	7.39549	0.0
51.267204	-42.857784	0.0
18.702827	13.778352	0.0
-29.10762	49.52297	0.0
-6.6408315	16.582836	0.0
60.535645	-12.654642	0.0
15.674466	-51.181404	0.0
1.456902	-64.517914	0.0
22.213314	-28.34336	0.0
72.60828	-30.017635	0.0
33.752716	2.629561	0.0
53.676346	-45.94735	0.0
25.744549	61.753193	0.0
65.57523	-35.61745	0.0
30.942663	69.274055	0.0
10.496091	-47.107635	0.0
7.057012	-7.088036	0.0
61.836117	-34.994576	0.0
12.32363	-45.22305	0.0
-68.64553	24.68992	0.0
56.4852	-34.371952	0.0
1.5348899	26.355635	0.0
7.203935	-9.123769	0.0
20.887333	1.2552519	0.0
48.741222	44.802544	0.0
21.176146	1.1353817	0.0
-57.457687	8.024189	0.0
25.095093	-27.64601	0.0
-10.469624	-32.389835	0.0
58.042404	44.06129	0.0
23.804918	54.92737	0.0
70.639565	-34.72567	0.0
-6.605682	10.159699	0.0
65.47805	-5.593373	0.0
74.81727	4.9097486	0.0
30.128508	1.6922915	0.0
35.280224	-31.08715	0.0
-8.747279	10.046729	0.0
29.156744	-8.073291	0.0
39.506657	36.40044	0.0
29.254349	-46.765156	0.0
38.22487	-15.632599	0.0
60.102364	28.08267	0.0
16.062023	-25.248295	0.0
78.60706	2.502772	0.0
-68.153275	-26.084196	0.0
22.223854	-14.358717	0.0
67.4025	-32.59536	0.0
61.20616	-39.6627	0.0
-68.74861	24.585236	0.0
54.5506	-2.3398356	0.0
4.2756133	15.457705	0.0
60.659893	29.351578	0.0
-5.886834	-57.9211	0.0
36.959652	57.442245	0.0
-19.413784	58.125546	0.0
43.46344	-29.792988	0.0
-20.293308	-31.368345	0.0
50.291595	20.834955	0.0
71.02242	0.8106519	0.0
76.461945	-3.6448476	0.0
18.370842	10.401686	0.0
54.436947	39.254627	0.0
40.610237	-6.255861	0.0
0.7027904	6.313902	0.0
34.706696	57.828518	0.0
37.13198	-10.558617	0.0
69.293655	-40.141594	0.0
-8.709333	-25.067478	0.0
-9.42091	-27.401659	0.0
-2.2750793	19.751228	0.0
56.24581	-46.030678	0.0
65.812126	-11.854671	0.0
-4.153295	-20.526766	0.0
31.402115	-39.497173	0.0
65.45697	-29.216242	0.0
17.341246	14.124575	0.0
61.98749	-36.220085	0.0
-16.30263	23.857912	0.0
8.974701	-10.042379	0.0
22.64405	19.381264	0.0
-13.886893	-29.273247	0.0
-65.83894	-36.14261	0.0
-17.248623	-4.8758793	0.0
65.78588	0.610939	0.0
-44.574963	-3.8997152	0.0
-51.440224	25.890608	0.0
-19.209307	22.06473	0.0
-1.2176424	25.872948	0.0
-16.992563	-21.662678	0.0
-11.793494	56.577236	0.0
-18.817987	48.58956	0.0
21.881348	-39.678486	0.0
54.40514	-9.096349	0.0
32.20154	-26.93597	0.0
37.405464	-30.998644	0.0
23.64323	-46.56409	0.0
-22.978792	50.005314	0.0
21.498396	-38.21785	0.0
-48.21444	-23.532373	0.0
70.37359	-2.331977	0.0
36.883644	-41.587856	0.0
16.16703	-16.983908	0.0
32.84837	-39.79052	0.0
-44.160095	15.278089	0.0
56.436237	-5.8767524	0.0
-8.028259	23.787537	0.0
2.8126175	-10.361626	0.0
-0.8308058	6.5333333	0.0
53.80514	-37.607845	0.0
-12.507678	-7.274065	0.0
-51.62425	-12.667335	0.0
32.740154	-12.959358	0.0
74.04415	1.6779859	0.0
55.120045	-6.5594068	0.0
-35.42556	19.351423	0.0
49.953423	-4.337894	0.0
41.41651	23.079243	0.0
-32.858097	-0.03883574	0.0
-7.0895863	-57.579056	0.0
-17.53552	-10.558291	0.0
38.20947	-28.175928	0.0
51.011417	-43.8838	0.0
-21.543188	-13.707401	0.0
21.343264	-29.999144	0.0
